# Volume [mL],Pressure [Bar]
1.419977317166666531e+00,5.671621350000001449e+00
1.420010650500000082e+00,5.558547449999999834e+00
1.420043983833333190e+00,5.671621350000001449e+00
1.420077317166666520e+00,5.580610649999999673e+00
1.420110650500000071e+00,5.608189650000000803e+00
1.420143983833333401e+00,5.558547449999999834e+00
1.420177317166666509e+00,5.524073700000000642e+00
1.420210650499999838e+00,5.664726599999999834e+00
1.420243983833333390e+00,5.608189650000000803e+00
1.420277317166666720e+00,5.573715899999999834e+00
1.420310650499999827e+00,5.580610649999999673e+00
1.420343983833333157e+00,5.657831849999999996e+00
1.420377317166666709e+00,5.601294900000000965e+00
1.420410650500000038e+00,5.623358100000000803e+00
1.420443983833333146e+00,5.587505399999999511e+00
1.420477317166666476e+00,5.630252850000000642e+00
1.420510650500000027e+00,5.530968450000000480e+00
1.420543983833333357e+00,5.510284200000000077e+00
1.420577317166666464e+00,5.544757950000000157e+00
1.420610650499999794e+00,5.551652699999999996e+00
1.420643983833333346e+00,5.537863200000000319e+00
1.420677317166666676e+00,5.566821149999999996e+00
1.420710650499999783e+00,5.558547449999999834e+00
1.420743983833333113e+00,5.544757950000000157e+00
1.420777317166666665e+00,5.601294900000000965e+00
1.420810650499999994e+00,5.615084400000000642e+00
1.420843983833333102e+00,5.594400150000001126e+00
1.420877317166666653e+00,5.601294900000000965e+00
1.420910650499999983e+00,5.537863200000000319e+00
1.420943983833333313e+00,5.601294900000000965e+00
1.420977317166666420e+00,5.608189650000000803e+00
1.421010650499999972e+00,5.615084400000000642e+00
1.421043983833333302e+00,5.530968450000000480e+00
1.421077317166666631e+00,5.664726599999999834e+00
1.421110650499999739e+00,5.558547449999999834e+00
1.421143983833333291e+00,5.573715899999999834e+00
1.421177317166666620e+00,5.623358100000000803e+00
1.421210650499999950e+00,5.580610649999999673e+00
1.421243983833333058e+00,5.587505399999999511e+00
1.421277317166666609e+00,5.566821149999999996e+00
1.421310650499999939e+00,5.623358100000000803e+00
1.421343983833333269e+00,5.558547449999999834e+00
1.421377317166666376e+00,5.601294900000000965e+00
1.421410650499999928e+00,5.502010500000000803e+00
1.421443983833333258e+00,5.573715899999999834e+00
1.421477317166666587e+00,5.608189650000000803e+00
1.421510650500000139e+00,5.580610649999999673e+00
1.421543983833333247e+00,5.650937100000000157e+00
1.421577317166666576e+00,5.587505399999999511e+00
1.421610650499999906e+00,5.524073700000000642e+00
1.421643983833333458e+00,5.608189650000000803e+00
1.421677317166666565e+00,5.544757950000000157e+00
1.421710650499999895e+00,5.551652699999999996e+00
1.421743983833333225e+00,5.551652699999999996e+00
1.421777317166666776e+00,5.524073700000000642e+00
1.421810650499999884e+00,5.601294900000000965e+00
1.421843983833333214e+00,5.601294900000000965e+00
1.421877317166666543e+00,5.623358100000000803e+00
1.421910650500000095e+00,5.601294900000000965e+00
1.421943983833333203e+00,5.524073700000000642e+00
1.421977317166666532e+00,5.558547449999999834e+00
1.422010650499999862e+00,5.671621350000001449e+00
1.422043983833333414e+00,5.657831849999999996e+00
1.422077317166666521e+00,5.544757950000000157e+00
1.422110650499999851e+00,5.650937100000000157e+00
1.422143983833333403e+00,5.510284200000000077e+00
1.422177317166666732e+00,5.615084400000000642e+00
1.422210650499999840e+00,5.644042350000000319e+00
1.422243983833333170e+00,5.524073700000000642e+00
1.422277317166666721e+00,5.537863200000000319e+00
1.422310650500000051e+00,5.551652699999999996e+00
1.422343983833333159e+00,5.601294900000000965e+00
1.422377317166666488e+00,5.517178950000000803e+00
1.422410650500000040e+00,5.594400150000001126e+00
1.422443983833333370e+00,5.566821149999999996e+00
1.422477317166666477e+00,5.601294900000000965e+00
1.422510650499999807e+00,5.594400150000001126e+00
1.422543983833333359e+00,5.566821149999999996e+00
1.422577317166666688e+00,5.623358100000000803e+00
1.422610650499999796e+00,5.601294900000000965e+00
1.422643983833333126e+00,5.594400150000001126e+00
1.422677317166666677e+00,5.623358100000000803e+00
1.422710650500000007e+00,5.544757950000000157e+00
1.422743983833333115e+00,5.594400150000001126e+00
1.422777317166666666e+00,5.566821149999999996e+00
1.422810650499999996e+00,5.623358100000000803e+00
1.422843983833333326e+00,5.566821149999999996e+00
1.422877317166666433e+00,5.630252850000000642e+00
1.422910650499999985e+00,5.573715899999999834e+00
1.422943983833333315e+00,5.615084400000000642e+00
1.422977317166666644e+00,5.587505399999999511e+00
1.423010650499999752e+00,5.623358100000000803e+00
1.423043983833333304e+00,5.594400150000001126e+00
1.423077317166666633e+00,5.524073700000000642e+00
1.423110650499999963e+00,5.566821149999999996e+00
1.423143983833333071e+00,5.573715899999999834e+00
1.423177317166666622e+00,5.495115750000000077e+00
1.423210650499999952e+00,5.630252850000000642e+00
1.423243983833333282e+00,5.587505399999999511e+00
1.423277317166666389e+00,5.644042350000000319e+00
1.423310650499999941e+00,5.566821149999999996e+00
1.423343983833333271e+00,5.573715899999999834e+00
1.423377317166666600e+00,5.573715899999999834e+00
1.423410650499999708e+00,5.551652699999999996e+00
1.423443983833333260e+00,5.544757950000000157e+00
1.423477317166666589e+00,5.623358100000000803e+00
1.423510650499999919e+00,5.495115750000000077e+00
1.423543983833333471e+00,5.587505399999999511e+00
1.423577317166666578e+00,5.474431500000000561e+00
1.423610650499999908e+00,5.566821149999999996e+00
1.423643983833333237e+00,5.573715899999999834e+00
1.423677317166666789e+00,5.510284200000000077e+00
1.423710650499999897e+00,5.551652699999999996e+00
1.423743983833333226e+00,5.558547449999999834e+00
1.423777317166666556e+00,5.524073700000000642e+00
1.423810650500000108e+00,5.517178950000000803e+00
1.423843983833333215e+00,5.530968450000000480e+00
1.423877317166666545e+00,5.537863200000000319e+00
1.423910650499999875e+00,5.637147600000000480e+00
1.423943983833333427e+00,5.530968450000000480e+00
1.423977317166666534e+00,5.558547449999999834e+00
1.424010650499999864e+00,5.573715899999999834e+00
1.424043983833333193e+00,5.615084400000000642e+00
1.424077317166666745e+00,5.573715899999999834e+00
1.424110650499999853e+00,5.517178950000000803e+00
1.424143983833333182e+00,5.544757950000000157e+00
1.424177317166666734e+00,5.558547449999999834e+00
1.424210650500000064e+00,5.623358100000000803e+00
1.424243983833333171e+00,5.623358100000000803e+00
1.424277317166666501e+00,5.580610649999999673e+00
1.424310650500000053e+00,5.551652699999999996e+00
1.424343983833333382e+00,5.587505399999999511e+00
1.424377317166666490e+00,5.594400150000001126e+00
1.424410650499999820e+00,5.630252850000000642e+00
1.424443983833333371e+00,5.573715899999999834e+00
1.424477317166666701e+00,5.524073700000000642e+00
1.424510650499999809e+00,5.580610649999999673e+00
1.424543983833333138e+00,5.510284200000000077e+00
1.424577317166666690e+00,5.524073700000000642e+00
1.424610650500000020e+00,5.623358100000000803e+00
1.424643983833333127e+00,5.644042350000000319e+00
1.424677317166666457e+00,5.630252850000000642e+00
1.424710650500000009e+00,5.594400150000001126e+00
1.424743983833333338e+00,5.630252850000000642e+00
1.424777317166666446e+00,5.537863200000000319e+00
1.424810650499999998e+00,5.551652699999999996e+00
1.424843983833333327e+00,5.573715899999999834e+00
1.424877317166666657e+00,5.573715899999999834e+00
1.424910650499999765e+00,5.594400150000001126e+00
1.424943983833333316e+00,5.517178950000000803e+00
1.424977317166666646e+00,5.566821149999999996e+00
1.425010650499999976e+00,5.594400150000001126e+00
1.425043983833333083e+00,5.615084400000000642e+00
1.425077317166666635e+00,5.558547449999999834e+00
1.425110650499999965e+00,5.623358100000000803e+00
1.425143983833333294e+00,5.558547449999999834e+00
1.425177317166666402e+00,5.580610649999999673e+00
1.425210650499999954e+00,5.510284200000000077e+00
1.425243983833333283e+00,5.558547449999999834e+00
1.425277317166666613e+00,5.580610649999999673e+00
1.425310650499999721e+00,5.524073700000000642e+00
1.425343983833333272e+00,5.537863200000000319e+00
1.425377317166666602e+00,5.580610649999999673e+00
1.425410650499999932e+00,5.502010500000000803e+00
1.425443983833333039e+00,5.481326250000000400e+00
1.425477317166666591e+00,5.524073700000000642e+00
1.425510650499999921e+00,5.594400150000001126e+00
1.425543983833333250e+00,5.551652699999999996e+00
1.425577317166666802e+00,5.608189650000000803e+00
1.425610650499999910e+00,5.580610649999999673e+00
1.425643983833333239e+00,5.524073700000000642e+00
1.425677317166666569e+00,5.573715899999999834e+00
1.425710650500000121e+00,5.587505399999999511e+00
1.425743983833333228e+00,5.608189650000000803e+00
1.425777317166666558e+00,5.530968450000000480e+00
1.425810650499999888e+00,5.637147600000000480e+00
1.425843983833333439e+00,5.573715899999999834e+00
1.425877317166666547e+00,5.573715899999999834e+00
1.425910650499999877e+00,5.544757950000000157e+00
1.425943983833333206e+00,5.524073700000000642e+00
1.425977317166666758e+00,5.630252850000000642e+00
1.426010650499999866e+00,5.558547449999999834e+00
1.426043983833333195e+00,5.544757950000000157e+00
1.426077317166666525e+00,5.573715899999999834e+00
1.426110650500000077e+00,5.623358100000000803e+00
1.426143983833333184e+00,5.623358100000000803e+00
1.426177317166666514e+00,5.608189650000000803e+00
1.426210650500000066e+00,5.587505399999999511e+00
1.426243983833333395e+00,5.630252850000000642e+00
1.426277317166666503e+00,5.530968450000000480e+00
1.426310650499999833e+00,5.537863200000000319e+00
1.426343983833333384e+00,5.530968450000000480e+00
1.426377317166666714e+00,5.530968450000000480e+00
1.426410650499999822e+00,5.517178950000000803e+00
1.426443983833333151e+00,5.544757950000000157e+00
1.426477317166666703e+00,5.544757950000000157e+00
1.426510650500000033e+00,5.524073700000000642e+00
1.426543983833333140e+00,5.573715899999999834e+00
1.426577317166666470e+00,5.558547449999999834e+00
1.426610650500000022e+00,5.573715899999999834e+00
1.426643983833333351e+00,5.615084400000000642e+00
1.426677317166666459e+00,5.558547449999999834e+00
1.426710650499999788e+00,5.623358100000000803e+00
1.426743983833333340e+00,5.630252850000000642e+00
1.426777317166666670e+00,5.615084400000000642e+00
1.426810650499999777e+00,5.524073700000000642e+00
1.426843983833333329e+00,5.623358100000000803e+00
1.426877317166666659e+00,5.524073700000000642e+00
1.426910650499999988e+00,5.467536750000000723e+00
1.426943983833333096e+00,5.551652699999999996e+00
1.426977317166666648e+00,5.558547449999999834e+00
1.427010650499999977e+00,5.573715899999999834e+00
1.427043983833333307e+00,5.551652699999999996e+00
1.427077317166666415e+00,5.558547449999999834e+00
1.427110650499999966e+00,5.495115750000000077e+00
1.427143983833333296e+00,5.566821149999999996e+00
1.427177317166666626e+00,5.460641999999999996e+00
1.427210650499999733e+00,5.615084400000000642e+00
1.427243983833333285e+00,5.580610649999999673e+00
1.427277317166666615e+00,5.566821149999999996e+00
1.427310650499999944e+00,5.601294900000000965e+00
1.427343983833333052e+00,5.573715899999999834e+00
1.427377317166666604e+00,5.537863200000000319e+00
1.427410650499999933e+00,5.580610649999999673e+00
1.427443983833333263e+00,5.558547449999999834e+00
1.427477317166666371e+00,5.517178950000000803e+00
1.427510650499999922e+00,5.537863200000000319e+00
1.427543983833333252e+00,5.510284200000000077e+00
1.427577317166666582e+00,5.558547449999999834e+00
1.427610650500000133e+00,5.566821149999999996e+00
1.427643983833333241e+00,5.573715899999999834e+00
1.427677317166666571e+00,5.558547449999999834e+00
1.427710650499999900e+00,5.517178950000000803e+00
1.427743983833333452e+00,5.544757950000000157e+00
1.427777317166666560e+00,5.630252850000000642e+00
1.427810650499999889e+00,5.517178950000000803e+00
1.427843983833333219e+00,5.488221000000000238e+00
1.427877317166666771e+00,5.601294900000000965e+00
1.427910650499999878e+00,5.524073700000000642e+00
1.427943983833333208e+00,5.594400150000001126e+00
1.427977317166666538e+00,5.502010500000000803e+00
1.428010650500000089e+00,5.495115750000000077e+00
1.428043983833333197e+00,5.551652699999999996e+00
1.428077317166666527e+00,5.544757950000000157e+00
1.428110650499999856e+00,5.558547449999999834e+00
1.428143983833333408e+00,5.510284200000000077e+00
1.428177317166666516e+00,5.566821149999999996e+00
1.428210650499999845e+00,5.573715899999999834e+00
1.428243983833333397e+00,5.615084400000000642e+00
1.428277317166666727e+00,5.644042350000000319e+00
1.428310650499999834e+00,5.537863200000000319e+00
1.428343983833333164e+00,5.580610649999999673e+00
1.428377317166666716e+00,5.481326250000000400e+00
1.428410650500000045e+00,5.587505399999999511e+00
1.428443983833333153e+00,5.615084400000000642e+00
1.428477317166666483e+00,5.551652699999999996e+00
1.428510650500000034e+00,5.601294900000000965e+00
1.428543983833333364e+00,5.580610649999999673e+00
1.428577317166666472e+00,5.495115750000000077e+00
1.428610650499999801e+00,5.573715899999999834e+00
1.428643983833333353e+00,5.615084400000000642e+00
1.428677317166666683e+00,5.623358100000000803e+00
1.428710650499999790e+00,5.615084400000000642e+00
1.428743983833333120e+00,5.566821149999999996e+00
1.428777317166666672e+00,5.608189650000000803e+00
1.428810650500000001e+00,5.566821149999999996e+00
1.428843983833333109e+00,5.502010500000000803e+00
1.428877317166666661e+00,5.537863200000000319e+00
1.428910650499999990e+00,5.580610649999999673e+00
1.428943983833333320e+00,5.467536750000000723e+00
1.428977317166666428e+00,5.495115750000000077e+00
1.429010650499999979e+00,5.558547449999999834e+00
1.429043983833333309e+00,5.502010500000000803e+00
1.429077317166666639e+00,5.566821149999999996e+00
1.429110650499999746e+00,5.587505399999999511e+00
1.429143983833333298e+00,5.551652699999999996e+00
1.429177317166666628e+00,5.524073700000000642e+00
1.429210650499999957e+00,5.544757950000000157e+00
1.429243983833333065e+00,5.637147600000000480e+00
1.429277317166666617e+00,5.502010500000000803e+00
1.429310650499999946e+00,5.580610649999999673e+00
1.429343983833333276e+00,5.566821149999999996e+00
1.429377317166666383e+00,5.594400150000001126e+00
1.429410650499999935e+00,5.573715899999999834e+00
1.429443983833333265e+00,5.495115750000000077e+00
1.429477317166666595e+00,5.580610649999999673e+00
1.429510650500000146e+00,5.566821149999999996e+00
1.429543983833333254e+00,5.573715899999999834e+00
1.429577317166666584e+00,5.587505399999999511e+00
1.429610650499999913e+00,5.502010500000000803e+00
1.429643983833333465e+00,5.530968450000000480e+00
1.429677317166666572e+00,5.558547449999999834e+00
1.429710650499999902e+00,5.495115750000000077e+00
1.429743983833333232e+00,5.558547449999999834e+00
1.429777317166666784e+00,5.481326250000000400e+00
1.429810650499999891e+00,5.587505399999999511e+00
1.429843983833333221e+00,5.566821149999999996e+00
1.429877317166666550e+00,5.524073700000000642e+00
1.429910650500000102e+00,5.530968450000000480e+00
1.429943983833333210e+00,5.524073700000000642e+00
1.429977317166666539e+00,5.580610649999999673e+00
1.430010650499999869e+00,5.623358100000000803e+00
1.430043983833333421e+00,5.573715899999999834e+00
1.430077317166666528e+00,5.524073700000000642e+00
1.430110650499999858e+00,5.594400150000001126e+00
1.430143983833333188e+00,5.630252850000000642e+00
1.430177317166666739e+00,5.517178950000000803e+00
1.430210650499999847e+00,5.566821149999999996e+00
1.430243983833333177e+00,5.517178950000000803e+00
1.430277317166666728e+00,5.580610649999999673e+00
1.430310650500000058e+00,5.517178950000000803e+00
1.430343983833333166e+00,5.530968450000000480e+00
1.430377317166666495e+00,5.608189650000000803e+00
1.430410650500000047e+00,5.474431500000000561e+00
1.430443983833333377e+00,5.566821149999999996e+00
1.430477317166666484e+00,5.594400150000001126e+00
1.430510650499999814e+00,5.623358100000000803e+00
1.430543983833333366e+00,5.524073700000000642e+00
