# Volume [mL],Pressure [Bar]
1.901354686333333266e+00,6.563801999999999914e+00
1.901321353000000158e+00,6.620338950000000722e+00
1.901288019666666829e+00,6.654812699999999914e+00
1.901254686333333055e+00,6.577591499999999591e+00
1.901221352999999725e+00,6.654812699999999914e+00
1.901188019666666396e+00,6.605170500000000722e+00
1.901154686333333288e+00,6.654812699999999914e+00
1.901121352999999958e+00,6.647917950000000076e+00
1.901088019666666629e+00,6.605170500000000722e+00
1.901054686333333521e+00,6.598275750000000883e+00
1.901021353000000191e+00,6.591381000000001045e+00
1.900988019666666418e+00,6.634128450000000399e+00
1.900954686333333088e+00,6.683770650000001368e+00
1.900921352999999758e+00,6.641023200000000237e+00
1.900888019666666651e+00,6.697560150000001045e+00
1.900854686333333321e+00,6.647917950000000076e+00
1.900821352999999991e+00,6.563801999999999914e+00
1.900788019666666884e+00,6.627233700000000560e+00
1.900754686333333554e+00,6.676875899999999753e+00
1.900721352999999780e+00,6.676875899999999753e+00
1.900688019666666451e+00,6.668602200000001368e+00
1.900654686333333121e+00,6.634128450000000399e+00
1.900621353000000013e+00,6.641023200000000237e+00
1.900588019666666684e+00,6.690665400000001206e+00
1.900554686333333354e+00,6.577591499999999591e+00
1.900521353000000246e+00,6.591381000000001045e+00
1.900488019666666251e+00,6.605170500000000722e+00
1.900454686333333143e+00,6.612065250000000560e+00
1.900421352999999813e+00,6.647917950000000076e+00
1.900388019666666484e+00,6.647917950000000076e+00
1.900354686333333376e+00,6.647917950000000076e+00
1.900321353000000046e+00,6.654812699999999914e+00
1.900288019666666717e+00,6.584486250000001206e+00
1.900254686333333609e+00,6.683770650000001368e+00
1.900221352999999613e+00,6.634128450000000399e+00
1.900188019666666506e+00,6.641023200000000237e+00
1.900154686333333176e+00,6.563801999999999914e+00
1.900121352999999846e+00,6.591381000000001045e+00
1.900088019666666739e+00,6.627233700000000560e+00
1.900054686333333409e+00,6.563801999999999914e+00
1.900021353000000079e+00,6.683770650000001368e+00
1.899988019666666306e+00,6.654812699999999914e+00
1.899954686333332976e+00,6.577591499999999591e+00
1.899921352999999868e+00,6.527949300000000399e+00
1.899888019666666539e+00,6.584486250000001206e+00
1.899854686333333209e+00,6.627233700000000560e+00
1.899821353000000101e+00,6.584486250000001206e+00
1.899788019666666772e+00,6.620338950000000722e+00
1.899754686333333442e+00,6.668602200000001368e+00
1.899721352999999668e+00,6.612065250000000560e+00
1.899688019666666339e+00,6.641023200000000237e+00
1.899654686333333231e+00,6.647917950000000076e+00
1.899621352999999901e+00,6.584486250000001206e+00
1.899588019666666572e+00,6.577591499999999591e+00
1.899554686333333464e+00,6.641023200000000237e+00
1.899521353000000135e+00,6.591381000000001045e+00
1.899488019666666805e+00,6.634128450000000399e+00
1.899454686333333031e+00,6.584486250000001206e+00
1.899421352999999701e+00,6.690665400000001206e+00
1.899388019666666594e+00,6.647917950000000076e+00
1.899354686333333264e+00,6.641023200000000237e+00
1.899321352999999934e+00,6.612065250000000560e+00
1.899288019666666827e+00,6.634128450000000399e+00
1.899254686333333497e+00,6.718244400000000560e+00
1.899221352999999723e+00,6.668602200000001368e+00
1.899188019666666394e+00,6.683770650000001368e+00
1.899154686333333064e+00,6.563801999999999914e+00
1.899121352999999957e+00,6.668602200000001368e+00
1.899088019666666627e+00,6.570696749999999753e+00
1.899054686333333297e+00,6.598275750000000883e+00
1.899021353000000190e+00,6.555528299999999753e+00
1.898988019666666860e+00,6.570696749999999753e+00
1.898954686333333086e+00,6.690665400000001206e+00
1.898921352999999757e+00,6.598275750000000883e+00
1.898888019666666427e+00,6.634128450000000399e+00
1.898854686333333319e+00,6.570696749999999753e+00
1.898821352999999990e+00,6.612065250000000560e+00
1.898788019666666660e+00,6.620338950000000722e+00
1.898754686333333552e+00,6.654812699999999914e+00
1.898721352999999556e+00,6.661707450000001529e+00
1.898688019666666449e+00,6.563801999999999914e+00
1.898654686333333119e+00,6.668602200000001368e+00
1.898621352999999790e+00,6.661707450000001529e+00
1.898588019666666682e+00,6.548633549999999914e+00
1.898554686333333352e+00,6.548633549999999914e+00
1.898521353000000023e+00,6.676875899999999753e+00
1.898488019666666915e+00,6.598275750000000883e+00
1.898454686333332919e+00,6.634128450000000399e+00
1.898421352999999812e+00,6.534844050000000237e+00
1.898388019666666482e+00,6.627233700000000560e+00
1.898354686333333152e+00,6.612065250000000560e+00
1.898321353000000045e+00,6.598275750000000883e+00
1.898288019666666715e+00,6.584486250000001206e+00
1.898254686333333385e+00,6.697560150000001045e+00
1.898221353000000278e+00,6.584486250000001206e+00
1.898188019666666282e+00,6.577591499999999591e+00
1.898154686333333174e+00,6.676875899999999753e+00
1.898121352999999845e+00,6.634128450000000399e+00
1.898088019666666515e+00,6.627233700000000560e+00
1.898054686333333407e+00,6.690665400000001206e+00
1.898021353000000078e+00,6.627233700000000560e+00
1.897988019666666748e+00,6.654812699999999914e+00
1.897954686333332974e+00,6.634128450000000399e+00
1.897921352999999645e+00,6.605170500000000722e+00
1.897888019666666537e+00,6.598275750000000883e+00
1.897854686333333207e+00,6.577591499999999591e+00
1.897821352999999878e+00,6.704454900000000883e+00
1.897788019666666770e+00,6.641023200000000237e+00
1.897754686333333440e+00,6.647917950000000076e+00
1.897721353000000111e+00,6.591381000000001045e+00
1.897688019666666337e+00,6.570696749999999753e+00
1.897654686333333007e+00,6.704454900000000883e+00
1.897621352999999900e+00,6.563801999999999914e+00
1.897588019666666570e+00,6.711349650000000722e+00
1.897554686333333240e+00,6.711349650000000722e+00
1.897521353000000133e+00,6.555528299999999753e+00
1.897488019666666803e+00,6.690665400000001206e+00
1.897454686333333473e+00,6.598275750000000883e+00
1.897421352999999700e+00,6.668602200000001368e+00
1.897388019666666370e+00,6.563801999999999914e+00
1.897354686333333262e+00,6.641023200000000237e+00
1.897321352999999933e+00,6.641023200000000237e+00
1.897288019666666603e+00,6.620338950000000722e+00
1.897254686333333495e+00,6.570696749999999753e+00
1.897221353000000166e+00,6.548633549999999914e+00
1.897188019666666392e+00,6.634128450000000399e+00
1.897154686333333062e+00,6.584486250000001206e+00
1.897121352999999733e+00,6.555528299999999753e+00
1.897088019666666625e+00,6.627233700000000560e+00
1.897054686333333295e+00,6.527949300000000399e+00
1.897021352999999966e+00,6.647917950000000076e+00
1.896988019666666858e+00,6.534844050000000237e+00
1.896954686333333528e+00,6.627233700000000560e+00
1.896921352999999755e+00,6.668602200000001368e+00
1.896888019666666425e+00,6.627233700000000560e+00
1.896854686333333095e+00,6.647917950000000076e+00
1.896821352999999988e+00,6.634128450000000399e+00
1.896788019666666658e+00,6.555528299999999753e+00
1.896754686333333328e+00,6.598275750000000883e+00
1.896721353000000221e+00,6.541738800000000076e+00
1.896688019666666225e+00,6.647917950000000076e+00
1.896654686333333117e+00,6.641023200000000237e+00
1.896621352999999788e+00,6.627233700000000560e+00
1.896588019666666458e+00,6.634128450000000399e+00
1.896554686333333350e+00,6.641023200000000237e+00
1.896521353000000021e+00,6.683770650000001368e+00
1.896488019666666691e+00,6.548633549999999914e+00
1.896454686333333584e+00,6.563801999999999914e+00
1.896421352999999588e+00,6.584486250000001206e+00
1.896388019666666480e+00,6.690665400000001206e+00
1.896354686333333150e+00,6.641023200000000237e+00
1.896321352999999821e+00,6.697560150000001045e+00
1.896288019666666713e+00,6.668602200000001368e+00
1.896254686333333384e+00,6.697560150000001045e+00
1.896221353000000054e+00,6.697560150000001045e+00
1.896188019666666946e+00,6.612065250000000560e+00
1.896154686333332950e+00,6.612065250000000560e+00
1.896121352999999843e+00,6.598275750000000883e+00
1.896088019666666513e+00,6.563801999999999914e+00
1.896054686333333184e+00,6.634128450000000399e+00
1.896021353000000076e+00,6.661707450000001529e+00
1.895988019666666746e+00,6.647917950000000076e+00
1.895954686333333417e+00,6.612065250000000560e+00
1.895921352999999643e+00,6.683770650000001368e+00
1.895888019666666313e+00,6.591381000000001045e+00
1.895854686333333206e+00,6.570696749999999753e+00
1.895821352999999876e+00,6.577591499999999591e+00
1.895788019666666546e+00,6.555528299999999753e+00
1.895754686333333439e+00,6.676875899999999753e+00
1.895721353000000109e+00,6.620338950000000722e+00
1.895688019666666779e+00,6.683770650000001368e+00
1.895654686333333006e+00,6.598275750000000883e+00
1.895621352999999676e+00,6.584486250000001206e+00
1.895588019666666568e+00,6.591381000000001045e+00
1.895554686333333239e+00,6.627233700000000560e+00
1.895521352999999909e+00,6.654812699999999914e+00
1.895488019666666801e+00,6.577591499999999591e+00
1.895454686333333472e+00,6.612065250000000560e+00
1.895421353000000142e+00,6.591381000000001045e+00
1.895388019666666368e+00,6.634128450000000399e+00
1.895354686333333039e+00,6.634128450000000399e+00
1.895321352999999931e+00,6.627233700000000560e+00
1.895288019666666601e+00,6.591381000000001045e+00
1.895254686333333272e+00,6.570696749999999753e+00
1.895221353000000164e+00,6.620338950000000722e+00
1.895188019666666834e+00,6.697560150000001045e+00
1.895154686333333061e+00,6.627233700000000560e+00
1.895121352999999731e+00,6.534844050000000237e+00
1.895088019666666401e+00,6.641023200000000237e+00
1.895054686333333294e+00,6.598275750000000883e+00
1.895021352999999964e+00,6.654812699999999914e+00
1.894988019666666634e+00,6.634128450000000399e+00
1.894954686333333527e+00,6.676875899999999753e+00
1.894921353000000197e+00,6.661707450000001529e+00
1.894888019666666423e+00,6.605170500000000722e+00
1.894854686333333094e+00,6.654812699999999914e+00
1.894821352999999764e+00,6.676875899999999753e+00
1.894788019666666656e+00,6.555528299999999753e+00
1.894754686333333327e+00,6.584486250000001206e+00
1.894721352999999997e+00,6.627233700000000560e+00
1.894688019666666889e+00,6.570696749999999753e+00
1.894654686333332894e+00,6.570696749999999753e+00
1.894621352999999786e+00,6.641023200000000237e+00
1.894588019666666456e+00,6.634128450000000399e+00
1.894554686333333127e+00,6.570696749999999753e+00
1.894521353000000019e+00,6.570696749999999753e+00
1.894488019666666689e+00,6.668602200000001368e+00
1.894454686333333360e+00,6.634128450000000399e+00
1.894421353000000252e+00,6.605170500000000722e+00
1.894388019666666256e+00,6.563801999999999914e+00
1.894354686333333149e+00,6.634128450000000399e+00
1.894321352999999819e+00,6.612065250000000560e+00
1.894288019666666489e+00,6.591381000000001045e+00
1.894254686333333382e+00,6.563801999999999914e+00
1.894221353000000052e+00,6.641023200000000237e+00
1.894188019666666722e+00,6.563801999999999914e+00
1.894154686333333615e+00,6.527949300000000399e+00
1.894121352999999619e+00,6.598275750000000883e+00
1.894088019666666511e+00,6.612065250000000560e+00
1.894054686333333182e+00,6.548633549999999914e+00
1.894021352999999852e+00,6.555528299999999753e+00
1.893988019666666744e+00,6.521054550000000560e+00
1.893954686333333415e+00,6.541738800000000076e+00
1.893921353000000085e+00,6.612065250000000560e+00
1.893888019666666311e+00,6.634128450000000399e+00
1.893854686333332982e+00,6.584486250000001206e+00
1.893821352999999874e+00,6.598275750000000883e+00
1.893788019666666544e+00,6.683770650000001368e+00
1.893754686333333215e+00,6.641023200000000237e+00
1.893721353000000107e+00,6.634128450000000399e+00
1.893688019666666777e+00,6.620338950000000722e+00
1.893654686333333448e+00,6.555528299999999753e+00
1.893621352999999674e+00,6.690665400000001206e+00
1.893588019666666344e+00,6.627233700000000560e+00
1.893554686333333237e+00,6.634128450000000399e+00
1.893521352999999907e+00,6.634128450000000399e+00
1.893488019666666577e+00,6.683770650000001368e+00
1.893454686333333470e+00,6.563801999999999914e+00
1.893421353000000140e+00,6.641023200000000237e+00
1.893388019666666811e+00,6.620338950000000722e+00
1.893354686333333037e+00,6.697560150000001045e+00
1.893321352999999707e+00,6.620338950000000722e+00
1.893288019666666600e+00,6.620338950000000722e+00
1.893254686333333270e+00,6.563801999999999914e+00
1.893221352999999940e+00,6.584486250000001206e+00
1.893188019666666833e+00,6.541738800000000076e+00
1.893154686333333503e+00,6.591381000000001045e+00
1.893121352999999729e+00,6.668602200000001368e+00
1.893088019666666399e+00,6.570696749999999753e+00
1.893054686333333070e+00,6.598275750000000883e+00
1.893021352999999962e+00,6.612065250000000560e+00
1.892988019666666633e+00,6.676875899999999753e+00
1.892954686333333303e+00,6.661707450000001529e+00
1.892921353000000195e+00,6.555528299999999753e+00
1.892888019666666866e+00,6.654812699999999914e+00
1.892854686333333092e+00,6.704454900000000883e+00
1.892821352999999762e+00,6.527949300000000399e+00
1.892788019666666433e+00,6.555528299999999753e+00
1.892754686333333325e+00,6.534844050000000237e+00
1.892721352999999995e+00,6.598275750000000883e+00
1.892688019666666666e+00,6.661707450000001529e+00
1.892654686333333558e+00,6.521054550000000560e+00
1.892621352999999562e+00,6.627233700000000560e+00
1.892588019666666455e+00,6.591381000000001045e+00
1.892554686333333125e+00,6.598275750000000883e+00
1.892521352999999795e+00,6.634128450000000399e+00
1.892488019666666688e+00,6.676875899999999753e+00
1.892454686333333358e+00,6.555528299999999753e+00
1.892421353000000028e+00,6.570696749999999753e+00
1.892388019666666921e+00,6.641023200000000237e+00
1.892354686333332925e+00,6.654812699999999914e+00
1.892321352999999817e+00,6.641023200000000237e+00
1.892288019666666488e+00,6.584486250000001206e+00
1.892254686333333158e+00,6.612065250000000560e+00
1.892221353000000050e+00,6.647917950000000076e+00
1.892188019666666721e+00,6.605170500000000722e+00
1.892154686333333391e+00,6.577591499999999591e+00
1.892121353000000283e+00,6.570696749999999753e+00
1.892088019666666288e+00,6.620338950000000722e+00
1.892054686333333180e+00,6.627233700000000560e+00
1.892021352999999850e+00,6.598275750000000883e+00
1.891988019666666521e+00,6.647917950000000076e+00
1.891954686333333413e+00,6.627233700000000560e+00
1.891921353000000083e+00,6.591381000000001045e+00
1.891888019666666754e+00,6.676875899999999753e+00
1.891854686333332980e+00,6.627233700000000560e+00
1.891821352999999650e+00,6.521054550000000560e+00
1.891788019666666543e+00,6.661707450000001529e+00
1.891754686333333213e+00,6.548633549999999914e+00
1.891721352999999883e+00,6.634128450000000399e+00
1.891688019666666776e+00,6.577591499999999591e+00
1.891654686333333446e+00,6.647917950000000076e+00
1.891621353000000116e+00,6.548633549999999914e+00
1.891588019666666343e+00,6.612065250000000560e+00
1.891554686333333013e+00,6.627233700000000560e+00
1.891521352999999905e+00,6.627233700000000560e+00
1.891488019666666576e+00,6.555528299999999753e+00
1.891454686333333246e+00,6.541738800000000076e+00
1.891421353000000138e+00,6.612065250000000560e+00
1.891388019666666809e+00,6.584486250000001206e+00
1.891354686333333479e+00,6.577591499999999591e+00
1.891321352999999705e+00,6.620338950000000722e+00
1.891288019666666376e+00,6.605170500000000722e+00
1.891254686333333268e+00,6.654812699999999914e+00
1.891221352999999938e+00,6.521054550000000560e+00
1.891188019666666609e+00,6.627233700000000560e+00
1.891154686333333501e+00,6.654812699999999914e+00
1.891121353000000171e+00,6.620338950000000722e+00
1.891088019666666398e+00,6.661707450000001529e+00
1.891054686333333068e+00,6.605170500000000722e+00
1.891021352999999738e+00,6.541738800000000076e+00
1.890988019666666631e+00,6.605170500000000722e+00
1.890954686333333301e+00,6.541738800000000076e+00
1.890921352999999971e+00,6.634128450000000399e+00
1.890888019666666864e+00,6.612065250000000560e+00
1.890854686333333534e+00,6.598275750000000883e+00
1.890821352999999760e+00,6.598275750000000883e+00
1.890788019666666431e+00,6.612065250000000560e+00
