# Volume [mL],Pressure [Bar]
5.008787857499999996e-01,1.849176420000000209e-01
5.009121190833333293e-01,1.869860720000000309e-01
5.009454524166666589e-01,1.828492120000000387e-01
5.009787857499999886e-01,1.828492120000000387e-01
5.010121190833333182e-01,1.890545020000000409e-01
5.010454524166666479e-01,1.849176420000000209e-01
5.010787857499999776e-01,1.828492120000000387e-01
5.011121190833333072e-01,1.869860720000000309e-01
5.011454524166666369e-01,1.869860720000000309e-01
5.011787857499999665e-01,1.849176420000000209e-01
5.012121190833332962e-01,1.849176420000000209e-01
5.012454524166666259e-01,1.849176420000000209e-01
5.012787857499999555e-01,1.869860720000000309e-01
5.013121190833332852e-01,1.849176420000000209e-01
5.013454524166666149e-01,1.849176420000000209e-01
5.013787857499999445e-01,1.828492120000000387e-01
5.014121190833332742e-01,1.849176420000000209e-01
5.014454524166666038e-01,1.849176420000000209e-01
5.014787857499999335e-01,1.807807820000000287e-01
5.015121190833332632e-01,1.828492120000000387e-01
5.015454524166665928e-01,1.849176420000000209e-01
5.015787857500000335e-01,1.807807820000000287e-01
5.016121190833333632e-01,1.849176420000000209e-01
5.016454524166666928e-01,1.849176420000000209e-01
5.016787857500000225e-01,1.890545020000000409e-01
5.017121190833333522e-01,1.849176420000000209e-01
5.017454524166666818e-01,1.828492120000000387e-01
5.017787857500000115e-01,1.849176420000000209e-01
5.018121190833333412e-01,1.807807820000000287e-01
5.018454524166666708e-01,1.849176420000000209e-01
5.018787857500000005e-01,1.849176420000000209e-01
5.019121190833333301e-01,1.828492120000000387e-01
5.019454524166666598e-01,1.828492120000000387e-01
5.019787857499999895e-01,1.828492120000000387e-01
5.020121190833333191e-01,1.828492120000000387e-01
5.020454524166666488e-01,1.849176420000000209e-01
5.020787857499999784e-01,1.915366180000000473e-01
5.021121190833333081e-01,1.849176420000000209e-01
5.021454524166666378e-01,1.849176420000000209e-01
5.021787857499999674e-01,1.828492120000000387e-01
5.022121190833332971e-01,1.869860720000000309e-01
5.022454524166666268e-01,1.849176420000000209e-01
5.022787857499999564e-01,1.869860720000000309e-01
5.023121190833332861e-01,1.849176420000000209e-01
5.023454524166666157e-01,1.849176420000000209e-01
5.023787857499999454e-01,1.869860720000000309e-01
5.024121190833332751e-01,1.869860720000000309e-01
5.024454524166666047e-01,1.828492120000000387e-01
5.024787857499999344e-01,1.869860720000000309e-01
5.025121190833332641e-01,1.869860720000000309e-01
5.025454524166665937e-01,1.849176420000000209e-01
5.025787857499999234e-01,1.869860720000000309e-01
5.026121190833332530e-01,1.807807820000000287e-01
5.026454524166665827e-01,1.807807820000000287e-01
5.026787857499999124e-01,1.890545020000000409e-01
5.027121190833332420e-01,1.828492120000000387e-01
5.027454524166665717e-01,1.828492120000000387e-01
5.027787857499999014e-01,1.869860720000000309e-01
5.028121190833332310e-01,1.869860720000000309e-01
5.028454524166665607e-01,1.890545020000000409e-01
5.028787857499998903e-01,1.849176420000000209e-01
5.029121190833333310e-01,1.849176420000000209e-01
5.029454524166666607e-01,1.849176420000000209e-01
5.029787857499999904e-01,1.890545020000000409e-01
5.030121190833333200e-01,1.828492120000000387e-01
5.030454524166666497e-01,1.869860720000000309e-01
5.030787857499999793e-01,1.828492120000000387e-01
5.031121190833333090e-01,1.869860720000000309e-01
5.031454524166666387e-01,1.807807820000000287e-01
5.031787857499999683e-01,1.849176420000000209e-01
5.032121190833332980e-01,1.849176420000000209e-01
5.032454524166666276e-01,1.869860720000000309e-01
5.032787857499999573e-01,1.849176420000000209e-01
5.033121190833332870e-01,1.869860720000000309e-01
5.033454524166666166e-01,1.869860720000000309e-01
5.033787857499999463e-01,1.869860720000000309e-01
5.034121190833332760e-01,1.869860720000000309e-01
5.034454524166666056e-01,1.849176420000000209e-01
5.034787857499999353e-01,1.849176420000000209e-01
5.035121190833332649e-01,1.849176420000000209e-01
5.035454524166665946e-01,1.849176420000000209e-01
5.035787857500000353e-01,1.849176420000000209e-01
5.036121190833333650e-01,1.869860720000000309e-01
5.036454524166666946e-01,1.849176420000000209e-01
5.036787857500000243e-01,1.807807820000000287e-01
5.037121190833333539e-01,1.890545020000000409e-01
5.037454524166666836e-01,1.807807820000000287e-01
5.037787857500000133e-01,1.849176420000000209e-01
5.038121190833333429e-01,1.869860720000000309e-01
5.038454524166666726e-01,1.849176420000000209e-01
5.038787857500000023e-01,1.787123520000000187e-01
5.039121190833333319e-01,1.828492120000000387e-01
5.039454524166666616e-01,1.869860720000000309e-01
5.039787857499999912e-01,1.849176420000000209e-01
5.040121190833333209e-01,1.828492120000000387e-01
5.040454524166666506e-01,1.869860720000000309e-01
5.040787857499999802e-01,1.869860720000000309e-01
5.041121190833333099e-01,1.869860720000000309e-01
5.041454524166666396e-01,1.890545020000000409e-01
5.041787857499999692e-01,1.869860720000000309e-01
5.042121190833332989e-01,1.890545020000000409e-01
5.042454524166666285e-01,1.849176420000000209e-01
5.042787857499999582e-01,1.849176420000000209e-01
5.043121190833332879e-01,1.890545020000000409e-01
5.043454524166666175e-01,1.828492120000000387e-01
5.043787857499999472e-01,1.890545020000000409e-01
5.044121190833332768e-01,1.890545020000000409e-01
5.044454524166666065e-01,1.828492120000000387e-01
5.044787857499999362e-01,1.849176420000000209e-01
5.045121190833332658e-01,1.869860720000000309e-01
5.045454524166665955e-01,1.890545020000000409e-01
5.045787857499999252e-01,1.849176420000000209e-01
5.046121190833332548e-01,1.890545020000000409e-01
5.046454524166665845e-01,1.890545020000000409e-01
5.046787857499999141e-01,1.849176420000000209e-01
5.047121190833332438e-01,1.869860720000000309e-01
5.047454524166665735e-01,1.869860720000000309e-01
5.047787857499999031e-01,1.849176420000000209e-01
5.048121190833332328e-01,1.869860720000000309e-01
5.048454524166665625e-01,1.849176420000000209e-01
5.048787857499998921e-01,1.890545020000000409e-01
5.049121190833333328e-01,1.828492120000000387e-01
5.049454524166666625e-01,1.869860720000000309e-01
5.049787857499999921e-01,1.869860720000000309e-01
5.050121190833333218e-01,1.849176420000000209e-01
5.050454524166666515e-01,1.869860720000000309e-01
5.050787857499999811e-01,1.915366180000000473e-01
5.051121190833333108e-01,1.849176420000000209e-01
5.051454524166666404e-01,1.890545020000000409e-01
5.051787857499999701e-01,1.869860720000000309e-01
5.052121190833332998e-01,1.890545020000000409e-01
5.052454524166666294e-01,1.849176420000000209e-01
5.052787857499999591e-01,1.869860720000000309e-01
5.053121190833332887e-01,1.869860720000000309e-01
5.053454524166666184e-01,1.849176420000000209e-01
5.053787857499999481e-01,1.849176420000000209e-01
5.054121190833332777e-01,1.828492120000000387e-01
5.054454524166666074e-01,1.869860720000000309e-01
5.054787857499999371e-01,1.869860720000000309e-01
5.055121190833332667e-01,1.807807820000000287e-01
5.055454524166665964e-01,1.869860720000000309e-01
5.055787857499999260e-01,1.869860720000000309e-01
5.056121190833333667e-01,1.890545020000000409e-01
5.056454524166666964e-01,1.849176420000000209e-01
5.056787857500000261e-01,1.915366180000000473e-01
5.057121190833333557e-01,1.849176420000000209e-01
5.057454524166666854e-01,1.849176420000000209e-01
5.057787857500000150e-01,1.828492120000000387e-01
5.058121190833333447e-01,1.869860720000000309e-01
5.058454524166666744e-01,1.849176420000000209e-01
5.058787857500000040e-01,1.869860720000000309e-01
5.059121190833333337e-01,1.890545020000000409e-01
5.059454524166666634e-01,1.869860720000000309e-01
5.059787857499999930e-01,1.890545020000000409e-01
5.060121190833333227e-01,1.828492120000000387e-01
5.060454524166666523e-01,1.849176420000000209e-01
5.060787857499999820e-01,1.869860720000000309e-01
5.061121190833333117e-01,1.869860720000000309e-01
5.061454524166666413e-01,1.869860720000000309e-01
5.061787857499999710e-01,1.869860720000000309e-01
5.062121190833333007e-01,1.869860720000000309e-01
5.062454524166666303e-01,1.890545020000000409e-01
5.062787857499999600e-01,1.849176420000000209e-01
5.063121190833332896e-01,1.869860720000000309e-01
5.063454524166666193e-01,1.869860720000000309e-01
5.063787857499999490e-01,1.890545020000000409e-01
5.064121190833332786e-01,1.890545020000000409e-01
5.064454524166666083e-01,1.807807820000000287e-01
5.064787857499999379e-01,1.849176420000000209e-01
5.065121190833332676e-01,1.869860720000000309e-01
5.065454524166665973e-01,1.849176420000000209e-01
5.065787857499999269e-01,1.849176420000000209e-01
5.066121190833332566e-01,1.890545020000000409e-01
5.066454524166665863e-01,1.890545020000000409e-01
5.066787857499999159e-01,1.890545020000000409e-01
5.067121190833332456e-01,1.849176420000000209e-01
5.067454524166665752e-01,1.849176420000000209e-01
5.067787857499999049e-01,1.828492120000000387e-01
5.068121190833332346e-01,1.915366180000000473e-01
5.068454524166665642e-01,1.890545020000000409e-01
5.068787857499998939e-01,1.828492120000000387e-01
5.069121190833332236e-01,1.869860720000000309e-01
5.069454524166666642e-01,1.869860720000000309e-01
5.069787857499999939e-01,1.849176420000000209e-01
5.070121190833333236e-01,1.869860720000000309e-01
5.070454524166666532e-01,1.869860720000000309e-01
5.070787857499999829e-01,1.890545020000000409e-01
5.071121190833333126e-01,1.869860720000000309e-01
5.071454524166666422e-01,1.869860720000000309e-01
5.071787857499999719e-01,1.849176420000000209e-01
5.072121190833333015e-01,1.869860720000000309e-01
5.072454524166666312e-01,1.849176420000000209e-01
5.072787857499999609e-01,1.849176420000000209e-01
5.073121190833332905e-01,1.890545020000000409e-01
5.073454524166666202e-01,1.869860720000000309e-01
5.073787857499999499e-01,1.828492120000000387e-01
5.074121190833332795e-01,1.915366180000000473e-01
5.074454524166666092e-01,1.915366180000000473e-01
5.074787857499999388e-01,1.828492120000000387e-01
5.075121190833332685e-01,1.890545020000000409e-01
5.075454524166665982e-01,1.869860720000000309e-01
5.075787857499999278e-01,1.869860720000000309e-01
5.076121190833333685e-01,1.849176420000000209e-01
5.076454524166666982e-01,1.890545020000000409e-01
5.076787857500000278e-01,1.849176420000000209e-01
5.077121190833333575e-01,1.849176420000000209e-01
5.077454524166666872e-01,1.849176420000000209e-01
5.077787857500000168e-01,1.849176420000000209e-01
5.078121190833333465e-01,1.849176420000000209e-01
5.078454524166666761e-01,1.915366180000000473e-01
5.078787857500000058e-01,1.869860720000000309e-01
5.079121190833333355e-01,1.828492120000000387e-01
5.079454524166666651e-01,1.915366180000000473e-01
5.079787857499999948e-01,1.849176420000000209e-01
5.080121190833333245e-01,1.869860720000000309e-01
5.080454524166666541e-01,1.869860720000000309e-01
5.080787857499999838e-01,1.936050480000000296e-01
5.081121190833333134e-01,1.869860720000000309e-01
5.081454524166666431e-01,1.828492120000000387e-01
5.081787857499999728e-01,1.869860720000000309e-01
5.082121190833333024e-01,1.869860720000000309e-01
5.082454524166666321e-01,1.869860720000000309e-01
5.082787857499999618e-01,1.828492120000000387e-01
5.083121190833332914e-01,1.890545020000000409e-01
5.083454524166666211e-01,1.869860720000000309e-01
5.083787857499999507e-01,1.869860720000000309e-01
5.084121190833332804e-01,1.890545020000000409e-01
5.084454524166666101e-01,1.869860720000000309e-01
5.084787857499999397e-01,1.849176420000000209e-01
5.085121190833332694e-01,1.849176420000000209e-01
5.085454524166665990e-01,1.869860720000000309e-01
5.085787857499999287e-01,1.890545020000000409e-01
5.086121190833332584e-01,1.890545020000000409e-01
5.086454524166665880e-01,1.890545020000000409e-01
5.086787857499999177e-01,1.828492120000000387e-01
5.087121190833332474e-01,1.869860720000000309e-01
5.087454524166665770e-01,1.869860720000000309e-01
5.087787857499999067e-01,1.849176420000000209e-01
5.088121190833332363e-01,1.849176420000000209e-01
5.088454524166665660e-01,1.849176420000000209e-01
5.088787857499998957e-01,1.869860720000000309e-01
5.089121190833332253e-01,1.869860720000000309e-01
5.089454524166666660e-01,1.869860720000000309e-01
5.089787857499999957e-01,1.869860720000000309e-01
5.090121190833333253e-01,1.869860720000000309e-01
5.090454524166666550e-01,1.915366180000000473e-01
5.090787857499999847e-01,1.869860720000000309e-01
5.091121190833333143e-01,1.869860720000000309e-01
5.091454524166666440e-01,1.828492120000000387e-01
5.091787857499999737e-01,1.849176420000000209e-01
5.092121190833333033e-01,1.828492120000000387e-01
5.092454524166666330e-01,1.869860720000000309e-01
5.092787857499999626e-01,1.890545020000000409e-01
5.093121190833332923e-01,1.869860720000000309e-01
5.093454524166666220e-01,1.869860720000000309e-01
5.093787857499999516e-01,1.890545020000000409e-01
5.094121190833332813e-01,1.869860720000000309e-01
5.094454524166666110e-01,1.849176420000000209e-01
5.094787857499999406e-01,1.915366180000000473e-01
5.095121190833332703e-01,1.849176420000000209e-01
5.095454524166665999e-01,1.849176420000000209e-01
5.095787857499999296e-01,1.869860720000000309e-01
5.096121190833333703e-01,1.915366180000000473e-01
5.096454524166666999e-01,1.890545020000000409e-01
5.096787857500000296e-01,1.849176420000000209e-01
5.097121190833333593e-01,1.915366180000000473e-01
5.097454524166666889e-01,1.890545020000000409e-01
5.097787857500000186e-01,1.869860720000000309e-01
5.098121190833333483e-01,1.869860720000000309e-01
5.098454524166666779e-01,1.869860720000000309e-01
5.098787857500000076e-01,1.936050480000000296e-01
5.099121190833333372e-01,1.869860720000000309e-01
5.099454524166666669e-01,1.915366180000000473e-01
5.099787857499999966e-01,1.890545020000000409e-01
5.100121190833333262e-01,1.849176420000000209e-01
5.100454524166666559e-01,1.890545020000000409e-01
5.100787857499999856e-01,1.849176420000000209e-01
5.101121190833333152e-01,1.869860720000000309e-01
5.101454524166666449e-01,1.890545020000000409e-01
5.101787857499999745e-01,1.936050480000000296e-01
5.102121190833333042e-01,1.849176420000000209e-01
5.102454524166666339e-01,1.869860720000000309e-01
5.102787857499999635e-01,1.890545020000000409e-01
5.103121190833332932e-01,1.869860720000000309e-01
5.103454524166666229e-01,1.890545020000000409e-01
5.103787857499999525e-01,1.915366180000000473e-01
5.104121190833332822e-01,1.869860720000000309e-01
5.104454524166666118e-01,1.890545020000000409e-01
5.104787857499999415e-01,1.869860720000000309e-01
5.105121190833332712e-01,1.849176420000000209e-01
5.105454524166666008e-01,1.915366180000000473e-01
5.105787857499999305e-01,1.869860720000000309e-01
5.106121190833332601e-01,1.849176420000000209e-01
5.106454524166665898e-01,1.890545020000000409e-01
5.106787857499999195e-01,1.869860720000000309e-01
5.107121190833332491e-01,1.890545020000000409e-01
5.107454524166665788e-01,1.915366180000000473e-01
5.107787857499999085e-01,1.807807820000000287e-01
5.108121190833332381e-01,1.890545020000000409e-01
5.108454524166665678e-01,1.890545020000000409e-01
5.108787857499998974e-01,1.849176420000000209e-01
5.109121190833332271e-01,1.869860720000000309e-01
5.109454524166665568e-01,1.869860720000000309e-01
5.109787857499999975e-01,1.890545020000000409e-01
5.110121190833333271e-01,1.869860720000000309e-01
5.110454524166666568e-01,1.936050480000000296e-01
5.110787857499999864e-01,1.890545020000000409e-01
5.111121190833333161e-01,1.849176420000000209e-01
5.111454524166666458e-01,1.890545020000000409e-01
5.111787857499999754e-01,1.890545020000000409e-01
5.112121190833333051e-01,1.849176420000000209e-01
5.112454524166666348e-01,1.869860720000000309e-01
5.112787857499999644e-01,1.936050480000000296e-01
5.113121190833332941e-01,1.890545020000000409e-01
5.113454524166666237e-01,1.890545020000000409e-01
5.113787857499999534e-01,1.936050480000000296e-01
5.114121190833332831e-01,1.849176420000000209e-01
5.114454524166666127e-01,1.890545020000000409e-01
