# Volume [mL],Pressure [Bar]
1.955583849583333311e+00,4.331292420000000254e-01
1.955617182916666419e+00,4.351976720000000909e-01
1.955650516249999971e+00,4.372661020000000454e-01
1.955683849583333300e+00,4.351976720000000909e-01
1.955717182916666630e+00,4.331292420000000254e-01
1.955750516249999738e+00,4.331292420000000254e-01
1.955783849583333289e+00,4.310608120000000709e-01
1.955817182916666619e+00,4.372661020000000454e-01
1.955850516249999949e+00,4.372661020000000454e-01
1.955883849583333056e+00,4.351976720000000909e-01
1.955917182916666608e+00,4.331292420000000254e-01
1.955950516249999938e+00,4.331292420000000254e-01
1.955983849583333267e+00,4.351976720000000909e-01
1.956017182916666375e+00,4.372661020000000454e-01
1.956050516249999927e+00,4.372661020000000454e-01
1.956083849583333256e+00,4.372661020000000454e-01
1.956117182916666586e+00,4.331292420000000254e-01
1.956150516250000138e+00,4.331292420000000254e-01
1.956183849583333245e+00,4.372661020000000454e-01
1.956217182916666575e+00,4.331292420000000254e-01
1.956250516249999905e+00,4.331292420000000254e-01
1.956283849583333456e+00,4.351976720000000909e-01
1.956317182916666564e+00,4.351976720000000909e-01
1.956350516249999894e+00,4.351976720000000909e-01
1.956383849583333223e+00,4.351976720000000909e-01
1.956417182916666775e+00,4.310608120000000709e-01
1.956450516249999882e+00,4.351976720000000909e-01
1.956483849583333212e+00,4.372661020000000454e-01
1.956517182916666542e+00,4.331292420000000254e-01
1.956550516250000094e+00,4.372661020000000454e-01
1.956583849583333201e+00,4.351976720000000909e-01
1.956617182916666531e+00,4.372661020000000454e-01
1.956650516249999860e+00,4.351976720000000909e-01
1.956683849583333412e+00,4.331292420000000254e-01
1.956717182916666520e+00,4.310608120000000709e-01
1.956750516249999849e+00,4.351976720000000909e-01
1.956783849583333401e+00,4.397482180000000240e-01
1.956817182916666731e+00,4.351976720000000909e-01
1.956850516249999838e+00,4.331292420000000254e-01
1.956883849583333168e+00,4.351976720000000909e-01
1.956917182916666720e+00,4.331292420000000254e-01
1.956950516250000049e+00,4.351976720000000909e-01
1.956983849583333157e+00,4.418166480000000895e-01
1.957017182916666487e+00,4.372661020000000454e-01
1.957050516250000038e+00,4.331292420000000254e-01
1.957083849583333368e+00,4.331292420000000254e-01
1.957117182916666476e+00,4.331292420000000254e-01
1.957150516249999805e+00,4.331292420000000254e-01
1.957183849583333357e+00,4.372661020000000454e-01
1.957217182916666687e+00,4.418166480000000895e-01
1.957250516249999794e+00,4.372661020000000454e-01
1.957283849583333124e+00,4.310608120000000709e-01
1.957317182916666676e+00,4.372661020000000454e-01
1.957350516250000005e+00,4.351976720000000909e-01
1.957383849583333113e+00,4.331292420000000254e-01
1.957417182916666665e+00,4.372661020000000454e-01
1.957450516249999994e+00,4.331292420000000254e-01
1.957483849583333324e+00,4.351976720000000909e-01
1.957517182916666432e+00,4.331292420000000254e-01
1.957550516249999983e+00,4.351976720000000909e-01
1.957583849583333313e+00,4.331292420000000254e-01
1.957617182916666643e+00,4.351976720000000909e-01
1.957650516249999750e+00,4.351976720000000909e-01
1.957683849583333302e+00,4.351976720000000909e-01
1.957717182916666632e+00,4.372661020000000454e-01
1.957750516249999961e+00,4.397482180000000240e-01
1.957783849583333069e+00,4.351976720000000909e-01
1.957817182916666621e+00,4.351976720000000909e-01
1.957850516249999950e+00,4.331292420000000254e-01
1.957883849583333280e+00,4.351976720000000909e-01
1.957917182916666388e+00,4.372661020000000454e-01
1.957950516249999939e+00,4.331292420000000254e-01
1.957983849583333269e+00,4.351976720000000909e-01
1.958017182916666599e+00,4.331292420000000254e-01
1.958050516249999706e+00,4.310608120000000709e-01
1.958083849583333258e+00,4.331292420000000254e-01
1.958117182916666588e+00,4.372661020000000454e-01
1.958150516249999917e+00,4.351976720000000909e-01
1.958183849583333469e+00,4.331292420000000254e-01
1.958217182916666577e+00,4.351976720000000909e-01
1.958250516249999906e+00,4.372661020000000454e-01
1.958283849583333236e+00,4.331292420000000254e-01
1.958317182916666788e+00,4.351976720000000909e-01
1.958350516249999895e+00,4.331292420000000254e-01
1.958383849583333225e+00,4.397482180000000240e-01
1.958417182916666555e+00,4.331292420000000254e-01
1.958450516250000106e+00,4.397482180000000240e-01
1.958483849583333214e+00,4.331292420000000254e-01
1.958517182916666544e+00,4.372661020000000454e-01
1.958550516249999873e+00,4.331292420000000254e-01
1.958583849583333425e+00,4.331292420000000254e-01
1.958617182916666533e+00,4.372661020000000454e-01
1.958650516249999862e+00,4.372661020000000454e-01
1.958683849583333192e+00,4.331292420000000254e-01
1.958717182916666744e+00,4.372661020000000454e-01
1.958750516249999851e+00,4.351976720000000909e-01
1.958783849583333181e+00,4.372661020000000454e-01
1.958817182916666733e+00,4.397482180000000240e-01
1.958850516250000062e+00,4.331292420000000254e-01
1.958883849583333170e+00,4.351976720000000909e-01
1.958917182916666500e+00,4.351976720000000909e-01
1.958950516250000051e+00,4.331292420000000254e-01
1.958983849583333381e+00,4.372661020000000454e-01
1.959017182916666489e+00,4.331292420000000254e-01
1.959050516249999818e+00,4.397482180000000240e-01
1.959083849583333370e+00,4.372661020000000454e-01
1.959117182916666700e+00,4.351976720000000909e-01
1.959150516249999807e+00,4.331292420000000254e-01
1.959183849583333137e+00,4.331292420000000254e-01
1.959217182916666689e+00,4.351976720000000909e-01
1.959250516250000018e+00,4.351976720000000909e-01
1.959283849583333126e+00,4.372661020000000454e-01
1.959317182916666455e+00,4.397482180000000240e-01
1.959350516250000007e+00,4.372661020000000454e-01
1.959383849583333337e+00,4.351976720000000909e-01
1.959417182916666444e+00,4.331292420000000254e-01
1.959450516249999996e+00,4.331292420000000254e-01
1.959483849583333326e+00,4.351976720000000909e-01
1.959517182916666656e+00,4.331292420000000254e-01
1.959550516249999763e+00,4.351976720000000909e-01
1.959583849583333315e+00,4.351976720000000909e-01
1.959617182916666644e+00,4.372661020000000454e-01
1.959650516249999974e+00,4.372661020000000454e-01
1.959683849583333082e+00,4.372661020000000454e-01
1.959717182916666633e+00,4.372661020000000454e-01
1.959750516249999963e+00,4.372661020000000454e-01
1.959783849583333293e+00,4.351976720000000909e-01
1.959817182916666400e+00,4.372661020000000454e-01
1.959850516249999952e+00,4.397482180000000240e-01
1.959883849583333282e+00,4.372661020000000454e-01
1.959917182916666611e+00,4.351976720000000909e-01
1.959950516249999719e+00,4.351976720000000909e-01
1.959983849583333271e+00,4.351976720000000909e-01
1.960017182916666600e+00,4.372661020000000454e-01
1.960050516249999930e+00,4.351976720000000909e-01
1.960083849583333038e+00,4.351976720000000909e-01
1.960117182916666589e+00,4.310608120000000709e-01
1.960150516249999919e+00,4.351976720000000909e-01
1.960183849583333249e+00,4.397482180000000240e-01
1.960217182916666800e+00,4.310608120000000709e-01
1.960250516249999908e+00,4.372661020000000454e-01
1.960283849583333238e+00,4.372661020000000454e-01
1.960317182916666567e+00,4.372661020000000454e-01
1.960350516250000119e+00,4.351976720000000909e-01
1.960383849583333227e+00,4.351976720000000909e-01
1.960417182916666556e+00,4.372661020000000454e-01
1.960450516249999886e+00,4.331292420000000254e-01
1.960483849583333438e+00,4.351976720000000909e-01
1.960517182916666545e+00,4.351976720000000909e-01
1.960550516249999875e+00,4.351976720000000909e-01
1.960583849583333205e+00,4.351976720000000909e-01
1.960617182916666756e+00,4.397482180000000240e-01
1.960650516249999864e+00,4.351976720000000909e-01
1.960683849583333194e+00,4.351976720000000909e-01
1.960717182916666523e+00,4.351976720000000909e-01
1.960750516250000075e+00,4.397482180000000240e-01
1.960783849583333183e+00,4.351976720000000909e-01
1.960817182916666512e+00,4.397482180000000240e-01
1.960850516250000064e+00,4.351976720000000909e-01
1.960883849583333394e+00,4.397482180000000240e-01
1.960917182916666501e+00,4.397482180000000240e-01
1.960950516249999831e+00,4.351976720000000909e-01
1.960983849583333383e+00,4.372661020000000454e-01
1.961017182916666712e+00,4.331292420000000254e-01
1.961050516249999820e+00,4.418166480000000895e-01
1.961083849583333150e+00,4.331292420000000254e-01
1.961117182916666701e+00,4.397482180000000240e-01
1.961150516250000031e+00,4.331292420000000254e-01
1.961183849583333139e+00,4.372661020000000454e-01
1.961217182916666468e+00,4.310608120000000709e-01
1.961250516250000020e+00,4.397482180000000240e-01
1.961283849583333350e+00,4.372661020000000454e-01
1.961317182916666457e+00,4.372661020000000454e-01
1.961350516249999787e+00,4.372661020000000454e-01
1.961383849583333339e+00,4.372661020000000454e-01
1.961417182916666668e+00,4.351976720000000909e-01
1.961450516249999776e+00,4.351976720000000909e-01
1.961483849583333328e+00,4.372661020000000454e-01
1.961517182916666657e+00,4.351976720000000909e-01
1.961550516249999987e+00,4.351976720000000909e-01
1.961583849583333095e+00,4.397482180000000240e-01
1.961617182916666646e+00,4.351976720000000909e-01
1.961650516249999976e+00,4.372661020000000454e-01
1.961683849583333306e+00,4.372661020000000454e-01
1.961717182916666413e+00,4.372661020000000454e-01
1.961750516249999965e+00,4.372661020000000454e-01
1.961783849583333295e+00,4.331292420000000254e-01
1.961817182916666624e+00,4.331292420000000254e-01
1.961850516249999732e+00,4.372661020000000454e-01
1.961883849583333284e+00,4.372661020000000454e-01
1.961917182916666613e+00,4.372661020000000454e-01
1.961950516249999943e+00,4.372661020000000454e-01
1.961983849583333051e+00,4.351976720000000909e-01
1.962017182916666602e+00,4.397482180000000240e-01
1.962050516249999932e+00,4.331292420000000254e-01
1.962083849583333262e+00,4.331292420000000254e-01
1.962117182916666813e+00,4.351976720000000909e-01
1.962150516249999921e+00,4.372661020000000454e-01
1.962183849583333251e+00,4.397482180000000240e-01
1.962217182916666580e+00,4.351976720000000909e-01
1.962250516250000132e+00,4.372661020000000454e-01
1.962283849583333240e+00,4.372661020000000454e-01
1.962317182916666569e+00,4.372661020000000454e-01
1.962350516249999899e+00,4.351976720000000909e-01
1.962383849583333451e+00,4.372661020000000454e-01
1.962417182916666558e+00,4.397482180000000240e-01
1.962450516249999888e+00,4.372661020000000454e-01
1.962483849583333217e+00,4.397482180000000240e-01
1.962517182916666769e+00,4.397482180000000240e-01
1.962550516249999877e+00,4.331292420000000254e-01
1.962583849583333206e+00,4.289923820000000054e-01
1.962617182916666536e+00,4.397482180000000240e-01
1.962650516250000088e+00,4.372661020000000454e-01
1.962683849583333195e+00,4.372661020000000454e-01
1.962717182916666525e+00,4.351976720000000909e-01
1.962750516249999855e+00,4.397482180000000240e-01
1.962783849583333406e+00,4.331292420000000254e-01
1.962817182916666514e+00,4.397482180000000240e-01
1.962850516249999844e+00,4.331292420000000254e-01
1.962883849583333395e+00,4.372661020000000454e-01
1.962917182916666725e+00,4.372661020000000454e-01
1.962950516249999833e+00,4.372661020000000454e-01
1.962983849583333162e+00,4.351976720000000909e-01
1.963017182916666714e+00,4.372661020000000454e-01
1.963050516250000044e+00,4.418166480000000895e-01
1.963083849583333151e+00,4.397482180000000240e-01
1.963117182916666481e+00,4.351976720000000909e-01
1.963150516250000033e+00,4.397482180000000240e-01
1.963183849583333362e+00,4.351976720000000909e-01
1.963217182916666470e+00,4.372661020000000454e-01
1.963250516249999800e+00,4.331292420000000254e-01
1.963283849583333351e+00,4.418166480000000895e-01
1.963317182916666681e+00,4.372661020000000454e-01
1.963350516249999789e+00,4.372661020000000454e-01
1.963383849583333118e+00,4.418166480000000895e-01
1.963417182916666670e+00,4.372661020000000454e-01
1.963450516250000000e+00,4.372661020000000454e-01
1.963483849583333107e+00,4.331292420000000254e-01
1.963517182916666659e+00,4.438850780000000440e-01
1.963550516249999989e+00,4.372661020000000454e-01
1.963583849583333318e+00,4.331292420000000254e-01
1.963617182916666426e+00,4.372661020000000454e-01
1.963650516249999978e+00,4.372661020000000454e-01
1.963683849583333307e+00,4.331292420000000254e-01
1.963717182916666637e+00,4.418166480000000895e-01
1.963750516249999745e+00,4.397482180000000240e-01
1.963783849583333296e+00,4.351976720000000909e-01
1.963817182916666626e+00,4.372661020000000454e-01
1.963850516249999956e+00,4.351976720000000909e-01
1.963883849583333063e+00,4.372661020000000454e-01
1.963917182916666615e+00,4.397482180000000240e-01
1.963950516249999945e+00,4.331292420000000254e-01
1.963983849583333274e+00,4.372661020000000454e-01
1.964017182916666382e+00,4.372661020000000454e-01
1.964050516249999934e+00,4.397482180000000240e-01
1.964083849583333263e+00,4.372661020000000454e-01
1.964117182916666593e+00,4.372661020000000454e-01
1.964150516250000145e+00,4.372661020000000454e-01
1.964183849583333252e+00,4.372661020000000454e-01
1.964217182916666582e+00,4.397482180000000240e-01
1.964250516249999912e+00,4.397482180000000240e-01
1.964283849583333463e+00,4.397482180000000240e-01
1.964317182916666571e+00,4.372661020000000454e-01
1.964350516249999901e+00,4.372661020000000454e-01
1.964383849583333230e+00,4.372661020000000454e-01
1.964417182916666782e+00,4.372661020000000454e-01
1.964450516249999890e+00,4.397482180000000240e-01
1.964483849583333219e+00,4.397482180000000240e-01
1.964517182916666549e+00,4.397482180000000240e-01
1.964550516250000101e+00,4.351976720000000909e-01
1.964583849583333208e+00,4.397482180000000240e-01
1.964617182916666538e+00,4.372661020000000454e-01
1.964650516249999868e+00,4.372661020000000454e-01
1.964683849583333419e+00,4.351976720000000909e-01
1.964717182916666527e+00,4.397482180000000240e-01
1.964750516249999857e+00,4.372661020000000454e-01
1.964783849583333186e+00,4.351976720000000909e-01
1.964817182916666738e+00,4.372661020000000454e-01
1.964850516249999846e+00,4.372661020000000454e-01
1.964883849583333175e+00,4.351976720000000909e-01
1.964917182916666727e+00,4.397482180000000240e-01
1.964950516250000057e+00,4.397482180000000240e-01
1.964983849583333164e+00,4.372661020000000454e-01
1.965017182916666494e+00,4.418166480000000895e-01
1.965050516250000046e+00,4.372661020000000454e-01
1.965083849583333375e+00,4.351976720000000909e-01
1.965117182916666483e+00,4.418166480000000895e-01
1.965150516249999813e+00,4.351976720000000909e-01
1.965183849583333364e+00,4.351976720000000909e-01
1.965217182916666694e+00,4.372661020000000454e-01
1.965250516249999801e+00,4.372661020000000454e-01
1.965283849583333131e+00,4.372661020000000454e-01
1.965317182916666683e+00,4.418166480000000895e-01
1.965350516250000013e+00,4.397482180000000240e-01
1.965383849583333120e+00,4.397482180000000240e-01
1.965417182916666450e+00,4.397482180000000240e-01
1.965450516250000002e+00,4.372661020000000454e-01
1.965483849583333331e+00,4.351976720000000909e-01
1.965517182916666439e+00,4.397482180000000240e-01
1.965550516249999990e+00,4.372661020000000454e-01
1.965583849583333320e+00,4.397482180000000240e-01
1.965617182916666650e+00,4.397482180000000240e-01
1.965650516249999757e+00,4.351976720000000909e-01
1.965683849583333309e+00,4.397482180000000240e-01
1.965717182916666639e+00,4.372661020000000454e-01
1.965750516249999968e+00,4.351976720000000909e-01
1.965783849583333076e+00,4.372661020000000454e-01
1.965817182916666628e+00,4.372661020000000454e-01
1.965850516249999957e+00,4.372661020000000454e-01
1.965883849583333287e+00,4.372661020000000454e-01
1.965917182916666395e+00,4.372661020000000454e-01
1.965950516249999946e+00,4.372661020000000454e-01
1.965983849583333276e+00,4.372661020000000454e-01
1.966017182916666606e+00,4.372661020000000454e-01
1.966050516249999713e+00,4.351976720000000909e-01
1.966083849583333265e+00,4.372661020000000454e-01
1.966117182916666595e+00,4.372661020000000454e-01
1.966150516249999924e+00,4.331292420000000254e-01
