# Volume [mL],Pressure [Bar]
8.635189357499998275e-01,1.889161500000000382e+00
8.634856024166666089e-01,1.868477250000000200e+00
8.634522690833332792e-01,1.861582500000000362e+00
8.634189357500000606e-01,1.789877100000000221e+00
8.633856024166668419e-01,1.798150800000000160e+00
8.633522690833335123e-01,1.861582500000000362e+00
8.633189357499997385e-01,1.846414050000000140e+00
8.632856024166664088e-01,1.839519300000000301e+00
8.632522690833331902e-01,1.789877100000000221e+00
8.632189357499999716e-01,1.868477250000000200e+00
8.631856024166666419e-01,1.889161500000000382e+00
8.631522690833334233e-01,1.889161500000000382e+00
8.631189357500002046e-01,1.769192850000000039e+00
8.630856024166668750e-01,1.902951000000000059e+00
8.630522690833331012e-01,1.854687750000000079e+00
8.630189357499997715e-01,1.861582500000000362e+00
8.629856024166665529e-01,1.769192850000000039e+00
8.629522690833333343e-01,1.868477250000000200e+00
8.629189357500000046e-01,1.875372000000000261e+00
8.628856024166667860e-01,1.805045549999999999e+00
8.628522690833335673e-01,1.789877100000000221e+00
8.628189357499996825e-01,1.861582500000000362e+00
8.627856024166664639e-01,1.805045549999999999e+00
8.627522690833331342e-01,1.769192850000000039e+00
8.627189357499999156e-01,1.861582500000000362e+00
8.626856024166666970e-01,1.889161500000000382e+00
8.626522690833333673e-01,1.818835050000000120e+00
8.626189357500001487e-01,1.868477250000000200e+00
8.625856024166669300e-01,1.846414050000000140e+00
8.625522690833330453e-01,1.825729800000000180e+00
8.625189357499998266e-01,1.854687750000000079e+00
8.624856024166664969e-01,1.861582500000000362e+00
8.624522690833332783e-01,1.811940300000000281e+00
8.624189357500000597e-01,1.805045549999999999e+00
8.623856024166667300e-01,1.896056250000000221e+00
8.623522690833335114e-01,1.811940300000000281e+00
8.623189357500002927e-01,1.861582500000000362e+00
8.622856024166664080e-01,1.798150800000000160e+00
8.622522690833331893e-01,1.882266750000000100e+00
8.622189357499998597e-01,1.875372000000000261e+00
8.621856024166666410e-01,1.782982350000000160e+00
8.621522690833334224e-01,1.825729800000000180e+00
8.621189357500000927e-01,1.846414050000000140e+00
8.620856024166668741e-01,1.902951000000000059e+00
8.620522690833329893e-01,1.896056250000000221e+00
8.620189357499997707e-01,1.882266750000000100e+00
8.619856024166665520e-01,1.896056250000000221e+00
8.619522690833332224e-01,1.854687750000000079e+00
8.619189357500000037e-01,1.846414050000000140e+00
8.618856024166667851e-01,1.846414050000000140e+00
8.618522690833334554e-01,1.811940300000000281e+00
8.618189357500002368e-01,1.798150800000000160e+00
8.617856024166663520e-01,1.896056250000000221e+00
8.617522690833331334e-01,1.832624550000000019e+00
8.617189357499999147e-01,1.798150800000000160e+00
8.616856024166665851e-01,1.789877100000000221e+00
8.616522690833333664e-01,1.832624550000000019e+00
8.616189357500001478e-01,1.776087600000000100e+00
8.615856024166668181e-01,1.854687750000000079e+00
8.615522690833330444e-01,1.868477250000000200e+00
8.615189357499997147e-01,1.854687750000000079e+00
8.614856024166664961e-01,1.896056250000000221e+00
8.614522690833332774e-01,1.911224699999999999e+00
8.614189357499999478e-01,1.889161500000000382e+00
8.613856024166667291e-01,1.798150800000000160e+00
8.613522690833335105e-01,1.782982350000000160e+00
8.613189357500001808e-01,1.811940300000000281e+00
8.612856024166664071e-01,1.798150800000000160e+00
8.612522690833330774e-01,1.832624550000000019e+00
8.612189357499998588e-01,1.846414050000000140e+00
8.611856024166666401e-01,1.861582500000000362e+00
8.611522690833333105e-01,1.805045549999999999e+00
8.611189357500000918e-01,1.805045549999999999e+00
8.610856024166668732e-01,1.896056250000000221e+00
8.610522690833335435e-01,1.805045549999999999e+00
8.610189357499997698e-01,1.798150800000000160e+00
8.609856024166664401e-01,1.811940300000000281e+00
8.609522690833332215e-01,1.868477250000000200e+00
8.609189357500000028e-01,1.846414050000000140e+00
8.608856024166666732e-01,1.902951000000000059e+00
8.608522690833334545e-01,1.846414050000000140e+00
8.608189357500002359e-01,1.839519300000000301e+00
8.607856024166663511e-01,1.861582500000000362e+00
8.607522690833331325e-01,1.832624550000000019e+00
8.607189357499998028e-01,1.896056250000000221e+00
8.606856024166665842e-01,1.825729800000000180e+00
8.606522690833333655e-01,1.782982350000000160e+00
8.606189357500000359e-01,1.825729800000000180e+00
8.605856024166668172e-01,1.846414050000000140e+00
8.605522690833335986e-01,1.868477250000000200e+00
8.605189357499997138e-01,1.782982350000000160e+00
8.604856024166664952e-01,1.931908950000000180e+00
8.604522690833331655e-01,1.805045549999999999e+00
8.604189357499999469e-01,1.811940300000000281e+00
8.603856024166667282e-01,1.798150800000000160e+00
8.603522690833333986e-01,1.776087600000000100e+00
8.603189357500001799e-01,1.925014200000000120e+00
8.602856024166669613e-01,1.789877100000000221e+00
8.602522690833330765e-01,1.854687750000000079e+00
8.602189357499998579e-01,1.798150800000000160e+00
8.601856024166665282e-01,1.839519300000000301e+00
8.601522690833333096e-01,1.846414050000000140e+00
8.601189357500000909e-01,1.811940300000000281e+00
8.600856024166667613e-01,1.846414050000000140e+00
8.600522690833335426e-01,1.776087600000000100e+00
8.600189357499996579e-01,1.839519300000000301e+00
8.599856024166664392e-01,1.811940300000000281e+00
8.599522690833332206e-01,1.868477250000000200e+00
8.599189357499998909e-01,1.846414050000000140e+00
8.598856024166666723e-01,1.818835050000000120e+00
8.598522690833334536e-01,1.798150800000000160e+00
8.598189357500001240e-01,1.748508600000000079e+00
8.597856024166669053e-01,1.839519300000000301e+00
8.597522690833330206e-01,1.882266750000000100e+00
8.597189357499998019e-01,1.854687750000000079e+00
8.596856024166665833e-01,1.868477250000000200e+00
8.596522690833332536e-01,1.846414050000000140e+00
8.596189357500000350e-01,1.762298100000000201e+00
8.595856024166668163e-01,1.825729800000000180e+00
8.595522690833334867e-01,1.875372000000000261e+00
8.595189357499997129e-01,1.839519300000000301e+00
8.594856024166663833e-01,1.839519300000000301e+00
8.594522690833331646e-01,1.854687750000000079e+00
8.594189357499999460e-01,1.882266750000000100e+00
8.593856024166666163e-01,1.825729800000000180e+00
8.593522690833333977e-01,1.782982350000000160e+00
8.593189357500001790e-01,1.798150800000000160e+00
8.592856024166668494e-01,1.854687750000000079e+00
8.592522690833330756e-01,1.748508600000000079e+00
8.592189357499997460e-01,1.776087600000000100e+00
8.591856024166665273e-01,1.839519300000000301e+00
8.591522690833333087e-01,1.782982350000000160e+00
8.591189357499999790e-01,1.882266750000000100e+00
8.590856024166667604e-01,1.861582500000000362e+00
8.590522690833335417e-01,1.889161500000000382e+00
8.590189357500002121e-01,1.846414050000000140e+00
8.589856024166664383e-01,1.861582500000000362e+00
8.589522690833331087e-01,1.918119450000000281e+00
8.589189357499998900e-01,1.776087600000000100e+00
8.588856024166666714e-01,1.839519300000000301e+00
8.588522690833333417e-01,1.798150800000000160e+00
8.588189357500001231e-01,1.846414050000000140e+00
8.587856024166669044e-01,1.846414050000000140e+00
8.587522690833330197e-01,1.762298100000000201e+00
8.587189357499998010e-01,1.861582500000000362e+00
8.586856024166664714e-01,1.839519300000000301e+00
8.586522690833332527e-01,1.839519300000000301e+00
8.586189357500000341e-01,1.789877100000000221e+00
8.585856024166667044e-01,1.798150800000000160e+00
8.585522690833334858e-01,1.839519300000000301e+00
8.585189357500002671e-01,1.776087600000000100e+00
8.584856024166663824e-01,1.811940300000000281e+00
8.584522690833331637e-01,1.854687750000000079e+00
8.584189357499998341e-01,1.748508600000000079e+00
8.583856024166666154e-01,1.805045549999999999e+00
8.583522690833333968e-01,1.839519300000000301e+00
8.583189357500000671e-01,1.782982350000000160e+00
8.582856024166668485e-01,1.805045549999999999e+00
8.582522690833329637e-01,1.832624550000000019e+00
8.582189357499997451e-01,1.882266750000000100e+00
8.581856024166665264e-01,1.875372000000000261e+00
8.581522690833331968e-01,1.846414050000000140e+00
8.581189357499999781e-01,1.825729800000000180e+00
8.580856024166667595e-01,1.846414050000000140e+00
8.580522690833334298e-01,1.896056250000000221e+00
8.580189357500002112e-01,1.769192850000000039e+00
8.579856024166663264e-01,1.832624550000000019e+00
8.579522690833331078e-01,1.789877100000000221e+00
8.579189357499998891e-01,1.846414050000000140e+00
8.578856024166665595e-01,1.789877100000000221e+00
8.578522690833333408e-01,1.789877100000000221e+00
8.578189357500001222e-01,1.868477250000000200e+00
8.577856024166667925e-01,1.882266750000000100e+00
8.577522690833335739e-01,1.868477250000000200e+00
8.577189357499996891e-01,1.839519300000000301e+00
8.576856024166664705e-01,1.839519300000000301e+00
8.576522690833332518e-01,1.762298100000000201e+00
8.576189357499999222e-01,1.782982350000000160e+00
8.575856024166667035e-01,1.825729800000000180e+00
8.575522690833334849e-01,1.846414050000000140e+00
8.575189357500001552e-01,1.861582500000000362e+00
8.574856024166663815e-01,1.769192850000000039e+00
8.574522690833330518e-01,1.889161500000000382e+00
8.574189357499998332e-01,1.875372000000000261e+00
8.573856024166666145e-01,1.818835050000000120e+00
8.573522690833332849e-01,1.776087600000000100e+00
8.573189357500000662e-01,1.896056250000000221e+00
8.572856024166668476e-01,1.832624550000000019e+00
8.572522690833335179e-01,1.825729800000000180e+00
8.572189357499997442e-01,1.769192850000000039e+00
8.571856024166664145e-01,1.825729800000000180e+00
8.571522690833331959e-01,1.846414050000000140e+00
8.571189357499999772e-01,1.762298100000000201e+00
8.570856024166666476e-01,1.818835050000000120e+00
8.570522690833334289e-01,1.839519300000000301e+00
8.570189357500002103e-01,1.782982350000000160e+00
8.569856024166668806e-01,1.776087600000000100e+00
8.569522690833331069e-01,1.846414050000000140e+00
8.569189357499997772e-01,1.854687750000000079e+00
8.568856024166665586e-01,1.832624550000000019e+00
8.568522690833333399e-01,1.769192850000000039e+00
8.568189357500000103e-01,1.748508600000000079e+00
8.567856024166667916e-01,1.798150800000000160e+00
8.567522690833335730e-01,1.832624550000000019e+00
8.567189357499996882e-01,1.825729800000000180e+00
8.566856024166664696e-01,1.789877100000000221e+00
8.566522690833331399e-01,1.776087600000000100e+00
8.566189357499999213e-01,1.868477250000000200e+00
8.565856024166667027e-01,1.789877100000000221e+00
8.565522690833333730e-01,1.811940300000000281e+00
8.565189357500001543e-01,1.805045549999999999e+00
8.564856024166669357e-01,1.740234900000000140e+00
8.564522690833330509e-01,1.889161500000000382e+00
8.564189357499998323e-01,1.798150800000000160e+00
8.563856024166665026e-01,1.825729800000000180e+00
8.563522690833332840e-01,1.854687750000000079e+00
8.563189357500000654e-01,1.755403349999999918e+00
8.562856024166667357e-01,1.755403349999999918e+00
8.562522690833335171e-01,1.825729800000000180e+00
8.562189357499996323e-01,1.789877100000000221e+00
8.561856024166664136e-01,1.782982350000000160e+00
8.561522690833331950e-01,1.839519300000000301e+00
8.561189357499998653e-01,1.825729800000000180e+00
8.560856024166666467e-01,1.769192850000000039e+00
8.560522690833334281e-01,1.776087600000000100e+00
8.560189357500000984e-01,1.789877100000000221e+00
8.559856024166668798e-01,1.811940300000000281e+00
8.559522690833329950e-01,1.762298100000000201e+00
8.559189357499997763e-01,1.769192850000000039e+00
8.558856024166665577e-01,1.839519300000000301e+00
8.558522690833332280e-01,1.789877100000000221e+00
8.558189357500000094e-01,1.861582500000000362e+00
8.557856024166667908e-01,1.811940300000000281e+00
8.557522690833334611e-01,1.818835050000000120e+00
8.557189357500002425e-01,1.861582500000000362e+00
8.556856024166663577e-01,1.818835050000000120e+00
8.556522690833331390e-01,1.868477250000000200e+00
8.556189357499999204e-01,1.825729800000000180e+00
8.555856024166665907e-01,1.776087600000000100e+00
8.555522690833333721e-01,1.811940300000000281e+00
8.555189357500001535e-01,1.769192850000000039e+00
8.554856024166668238e-01,1.805045549999999999e+00
8.554522690833330500e-01,1.825729800000000180e+00
8.554189357499997204e-01,1.818835050000000120e+00
8.553856024166665017e-01,1.776087600000000100e+00
8.553522690833332831e-01,1.825729800000000180e+00
8.553189357499999534e-01,1.868477250000000200e+00
8.552856024166667348e-01,1.789877100000000221e+00
8.552522690833335162e-01,1.782982350000000160e+00
8.552189357500001865e-01,1.726445400000000241e+00
8.551856024166664128e-01,1.889161500000000382e+00
8.551522690833330831e-01,1.811940300000000281e+00
8.551189357499998644e-01,1.832624550000000019e+00
8.550856024166666458e-01,1.825729800000000180e+00
8.550522690833333161e-01,1.825729800000000180e+00
8.550189357500000975e-01,1.875372000000000261e+00
8.549856024166668789e-01,1.811940300000000281e+00
8.549522690833335492e-01,1.868477250000000200e+00
8.549189357499997755e-01,1.832624550000000019e+00
8.548856024166664458e-01,1.769192850000000039e+00
8.548522690833332272e-01,1.811940300000000281e+00
8.548189357500000085e-01,1.846414050000000140e+00
8.547856024166666788e-01,1.825729800000000180e+00
8.547522690833334602e-01,1.825729800000000180e+00
8.547189357500002416e-01,1.776087600000000100e+00
8.546856024166663568e-01,1.811940300000000281e+00
8.546522690833331382e-01,1.805045549999999999e+00
8.546189357499998085e-01,1.776087600000000100e+00
8.545856024166665899e-01,1.769192850000000039e+00
8.545522690833333712e-01,1.846414050000000140e+00
8.545189357500000416e-01,1.789877100000000221e+00
8.544856024166668229e-01,1.896056250000000221e+00
8.544522690833336043e-01,1.776087600000000100e+00
8.544189357499997195e-01,1.805045549999999999e+00
8.543856024166665009e-01,1.818835050000000120e+00
8.543522690833331712e-01,1.818835050000000120e+00
8.543189357499999526e-01,1.832624550000000019e+00
8.542856024166667339e-01,1.755403349999999918e+00
8.542522690833334043e-01,1.832624550000000019e+00
8.542189357500001856e-01,1.825729800000000180e+00
8.541856024166663008e-01,1.811940300000000281e+00
8.541522690833330822e-01,1.818835050000000120e+00
8.541189357499998636e-01,1.818835050000000120e+00
8.540856024166665339e-01,1.776087600000000100e+00
8.540522690833333153e-01,1.733340150000000079e+00
8.540189357500000966e-01,1.811940300000000281e+00
8.539856024166667670e-01,1.875372000000000261e+00
8.539522690833335483e-01,1.805045549999999999e+00
8.539189357499996635e-01,1.889161500000000382e+00
8.538856024166664449e-01,1.811940300000000281e+00
8.538522690833332263e-01,1.755403349999999918e+00
8.538189357499998966e-01,1.818835050000000120e+00
8.537856024166666780e-01,1.776087600000000100e+00
8.537522690833334593e-01,1.868477250000000200e+00
8.537189357500001297e-01,1.861582500000000362e+00
8.536856024166669110e-01,1.818835050000000120e+00
8.536522690833330262e-01,1.832624550000000019e+00
8.536189357499998076e-01,1.798150800000000160e+00
8.535856024166665890e-01,1.748508600000000079e+00
8.535522690833332593e-01,1.818835050000000120e+00
8.535189357500000407e-01,1.748508600000000079e+00
8.534856024166668220e-01,1.733340150000000079e+00
8.534522690833334924e-01,1.748508600000000079e+00
8.534189357499997186e-01,1.811940300000000281e+00
8.533856024166663889e-01,1.705761150000000281e+00
8.533522690833331703e-01,1.839519300000000301e+00
8.533189357499999517e-01,1.755403349999999918e+00
8.532856024166666220e-01,1.854687750000000079e+00
8.532522690833334034e-01,1.811940300000000281e+00
8.532189357500001847e-01,1.832624550000000019e+00
8.531856024166668551e-01,1.811940300000000281e+00
8.531522690833330813e-01,1.789877100000000221e+00
8.531189357499997516e-01,1.832624550000000019e+00
8.530856024166665330e-01,1.825729800000000180e+00
8.530522690833333144e-01,1.861582500000000362e+00
8.530189357499999847e-01,1.825729800000000180e+00
8.529856024166667661e-01,1.755403349999999918e+00
8.529522690833335474e-01,1.818835050000000120e+00
