# Volume [mL],Pressure [Bar]
3.260213530000000137e-01,8.990754000000000801e-01
3.260546863333333434e-01,8.646016500000001104e-01
3.260880196666666730e-01,8.646016500000001104e-01
3.261213530000000027e-01,8.494332000000001104e-01
3.261546863333333324e-01,9.142438500000000801e-01
3.261880196666666620e-01,8.921806500000001305e-01
3.262213529999999917e-01,9.059701500000001406e-01
3.262546863333333214e-01,7.928962499999999691e-01
3.262880196666666510e-01,8.990754000000000801e-01
3.263213529999999807e-01,9.556123499999999993e-01
3.263546863333333103e-01,8.218542000000000902e-01
3.263880196666666400e-01,8.494332000000001104e-01
3.264213529999999697e-01,8.425384500000000498e-01
3.264546863333332993e-01,9.707807999999999993e-01
3.264880196666666290e-01,8.783911500000001205e-01
3.265213529999999587e-01,8.646016500000001104e-01
3.265546863333332883e-01,8.646016500000001104e-01
3.265880196666666180e-01,8.714964000000000599e-01
3.266213529999999476e-01,8.011699500000000196e-01
3.266546863333333328e-01,9.059701500000001406e-01
3.266880196666666625e-01,8.990754000000000801e-01
3.267213529999999921e-01,8.287489500000000398e-01
3.267546863333333218e-01,9.059701500000001406e-01
3.267880196666666515e-01,8.852859000000000700e-01
3.268213529999999811e-01,8.646016500000001104e-01
3.268546863333333108e-01,9.707807999999999993e-01
3.268880196666666405e-01,9.059701500000001406e-01
3.269213529999999701e-01,8.356437000000001003e-01
3.269546863333332998e-01,7.860015000000000196e-01
3.269880196666666849e-01,7.928962499999999691e-01
3.270213530000000146e-01,8.990754000000000801e-01
3.270546863333333443e-01,8.990754000000000801e-01
3.270880196666666739e-01,8.714964000000000599e-01
3.271213530000000036e-01,8.714964000000000599e-01
3.271546863333333333e-01,9.487176000000000498e-01
3.271880196666666629e-01,8.011699500000000196e-01
3.272213529999999926e-01,8.218542000000000902e-01
3.272546863333333222e-01,9.211386000000001406e-01
3.272880196666666519e-01,9.142438500000000801e-01
3.273213529999999816e-01,8.218542000000000902e-01
3.273546863333333112e-01,8.921806500000001305e-01
3.273880196666666409e-01,8.646016500000001104e-01
3.274213529999999706e-01,8.425384500000000498e-01
3.274546863333333002e-01,8.425384500000000498e-01
3.274880196666666299e-01,8.218542000000000902e-01
3.275213529999999595e-01,8.783911500000001205e-01
3.275546863333332892e-01,8.577069000000000498e-01
3.275880196666666189e-01,9.845703000000000094e-01
3.276213529999999485e-01,8.425384500000000498e-01
3.276546863333332782e-01,9.059701500000001406e-01
3.276880196666666634e-01,8.577069000000000498e-01
3.277213529999999930e-01,8.646016500000001104e-01
3.277546863333333227e-01,9.707807999999999993e-01
3.277880196666666524e-01,8.218542000000000902e-01
3.278213529999999820e-01,8.646016500000001104e-01
3.278546863333333117e-01,8.990754000000000801e-01
3.278880196666666413e-01,9.418228500000001002e-01
3.279213529999999710e-01,9.142438500000000801e-01
3.279546863333333007e-01,8.080646999999999691e-01
3.279880196666666303e-01,8.218542000000000902e-01
3.280213530000000155e-01,9.142438500000000801e-01
3.280546863333333452e-01,8.287489500000000398e-01
3.280880196666666748e-01,9.142438500000000801e-01
3.281213530000000045e-01,8.356437000000001003e-01
3.281546863333333341e-01,8.356437000000001003e-01
3.281880196666666638e-01,9.776755500000000598e-01
3.282213529999999935e-01,8.990754000000000801e-01
3.282546863333333231e-01,8.714964000000000599e-01
3.282880196666666528e-01,9.280333500000000901e-01
3.283213529999999825e-01,9.211386000000001406e-01
3.283546863333333121e-01,8.425384500000000498e-01
3.283880196666666418e-01,9.059701500000001406e-01
3.284213529999999714e-01,9.142438500000000801e-01
3.284546863333333011e-01,8.494332000000001104e-01
3.284880196666666308e-01,9.142438500000000801e-01
3.285213529999999604e-01,8.783911500000001205e-01
3.285546863333332901e-01,8.990754000000000801e-01
3.285880196666666198e-01,8.287489500000000398e-01
3.286213529999999494e-01,9.280333500000000901e-01
3.286546863333332791e-01,8.287489500000000398e-01
3.286880196666666643e-01,8.852859000000000700e-01
3.287213529999999939e-01,9.142438500000000801e-01
3.287546863333333236e-01,9.142438500000000801e-01
3.287880196666666532e-01,9.142438500000000801e-01
3.288213529999999829e-01,9.211386000000001406e-01
3.288546863333333126e-01,8.990754000000000801e-01
3.288880196666666422e-01,9.707807999999999993e-01
3.289213529999999719e-01,8.356437000000001003e-01
3.289546863333333016e-01,9.845703000000000094e-01
3.289880196666666312e-01,9.142438500000000801e-01
3.290213530000000164e-01,8.990754000000000801e-01
3.290546863333333460e-01,9.142438500000000801e-01
3.290880196666666757e-01,9.776755500000000598e-01
3.291213530000000054e-01,9.059701500000001406e-01
3.291546863333333350e-01,9.059701500000001406e-01
3.291880196666666647e-01,9.211386000000001406e-01
3.292213529999999944e-01,8.852859000000000700e-01
3.292546863333333240e-01,8.783911500000001205e-01
3.292880196666666537e-01,9.349281000000001507e-01
3.293213529999999833e-01,8.990754000000000801e-01
3.293546863333333130e-01,8.646016500000001104e-01
3.293880196666666427e-01,8.287489500000000398e-01
3.294213529999999723e-01,9.211386000000001406e-01
3.294546863333333020e-01,9.142438500000000801e-01
3.294880196666666317e-01,9.845703000000000094e-01
3.295213529999999613e-01,8.921806500000001305e-01
3.295546863333332910e-01,9.776755500000000598e-01
3.295880196666666206e-01,8.577069000000000498e-01
3.296213529999999503e-01,8.714964000000000599e-01
3.296546863333332800e-01,9.556123499999999993e-01
3.296880196666666651e-01,8.783911500000001205e-01
3.297213529999999948e-01,9.280333500000000901e-01
3.297546863333333245e-01,9.707807999999999993e-01
3.297880196666666541e-01,8.425384500000000498e-01
3.298213529999999838e-01,8.990754000000000801e-01
3.298546863333333135e-01,9.625071000000000598e-01
3.298880196666666431e-01,9.280333500000000901e-01
3.299213529999999728e-01,8.287489500000000398e-01
3.299546863333333024e-01,8.852859000000000700e-01
3.299880196666666321e-01,9.142438500000000801e-01
3.300213530000000173e-01,9.556123499999999993e-01
3.300546863333333469e-01,9.059701500000001406e-01
3.300880196666666766e-01,9.059701500000001406e-01
3.301213530000000063e-01,9.487176000000000498e-01
3.301546863333333359e-01,8.494332000000001104e-01
3.301880196666666656e-01,9.280333500000000901e-01
3.302213529999999952e-01,9.211386000000001406e-01
3.302546863333333249e-01,9.211386000000001406e-01
3.302880196666666546e-01,9.211386000000001406e-01
3.303213529999999842e-01,9.418228500000001002e-01
3.303546863333333139e-01,9.707807999999999993e-01
3.303880196666666436e-01,8.494332000000001104e-01
3.304213529999999732e-01,8.646016500000001104e-01
3.304546863333333029e-01,9.211386000000001406e-01
3.304880196666666325e-01,9.349281000000001507e-01
3.305213529999999622e-01,9.059701500000001406e-01
3.305546863333332919e-01,9.418228500000001002e-01
3.305880196666666215e-01,8.990754000000000801e-01
3.306213529999999512e-01,8.425384500000000498e-01
3.306546863333332809e-01,8.494332000000001104e-01
3.306880196666666660e-01,9.349281000000001507e-01
3.307213529999999957e-01,8.990754000000000801e-01
3.307546863333333254e-01,9.914650500000000699e-01
3.307880196666666550e-01,9.059701500000001406e-01
3.308213529999999847e-01,9.142438500000000801e-01
3.308546863333333143e-01,8.494332000000001104e-01
3.308880196666666440e-01,8.852859000000000700e-01
3.309213529999999737e-01,9.059701500000001406e-01
3.309546863333333033e-01,8.990754000000000801e-01
3.309880196666666330e-01,9.142438500000000801e-01
3.310213530000000182e-01,8.494332000000001104e-01
3.310546863333333478e-01,8.494332000000001104e-01
3.310880196666666775e-01,9.211386000000001406e-01
3.311213530000000071e-01,9.059701500000001406e-01
3.311546863333333368e-01,9.280333500000000901e-01
3.311880196666666665e-01,9.142438500000000801e-01
3.312213529999999961e-01,8.646016500000001104e-01
3.312546863333333258e-01,8.577069000000000498e-01
3.312880196666666555e-01,8.714964000000000599e-01
3.313213529999999851e-01,8.577069000000000498e-01
3.313546863333333148e-01,8.356437000000001003e-01
3.313880196666666444e-01,9.349281000000001507e-01
3.314213529999999741e-01,8.783911500000001205e-01
3.314546863333333038e-01,8.577069000000000498e-01
3.314880196666666334e-01,8.356437000000001003e-01
3.315213529999999631e-01,9.211386000000001406e-01
3.315546863333332928e-01,8.494332000000001104e-01
3.315880196666666224e-01,8.494332000000001104e-01
3.316213529999999521e-01,9.914650500000000699e-01
3.316546863333332817e-01,8.577069000000000498e-01
3.316880196666666114e-01,8.852859000000000700e-01
3.317213529999999966e-01,9.776755500000000598e-01
3.317546863333333262e-01,9.487176000000000498e-01
3.317880196666666559e-01,9.349281000000001507e-01
3.318213529999999856e-01,8.287489500000000398e-01
3.318546863333333152e-01,8.646016500000001104e-01
3.318880196666666449e-01,8.852859000000000700e-01
3.319213529999999746e-01,9.211386000000001406e-01
3.319546863333333042e-01,8.852859000000000700e-01
3.319880196666666339e-01,9.556123499999999993e-01
3.320213529999999635e-01,8.218542000000000902e-01
3.320546863333333487e-01,9.142438500000000801e-01
3.320880196666666784e-01,8.577069000000000498e-01
3.321213530000000080e-01,8.494332000000001104e-01
3.321546863333333377e-01,8.783911500000001205e-01
3.321880196666666674e-01,8.783911500000001205e-01
3.322213529999999970e-01,9.280333500000000901e-01
3.322546863333333267e-01,9.280333500000000901e-01
3.322880196666666563e-01,8.783911500000001205e-01
3.323213529999999860e-01,8.714964000000000599e-01
3.323546863333333157e-01,9.211386000000001406e-01
3.323880196666666453e-01,8.714964000000000599e-01
3.324213529999999750e-01,9.211386000000001406e-01
3.324546863333333047e-01,9.280333500000000901e-01
3.324880196666666343e-01,8.577069000000000498e-01
3.325213529999999640e-01,8.921806500000001305e-01
3.325546863333332936e-01,9.280333500000000901e-01
3.325880196666666233e-01,8.921806500000001305e-01
3.326213529999999530e-01,8.425384500000000498e-01
3.326546863333332826e-01,9.211386000000001406e-01
3.326880196666666123e-01,8.646016500000001104e-01
3.327213529999999975e-01,8.646016500000001104e-01
3.327546863333333271e-01,8.646016500000001104e-01
3.327880196666666568e-01,9.142438500000000801e-01
3.328213529999999865e-01,9.211386000000001406e-01
3.328546863333333161e-01,9.059701500000001406e-01
3.328880196666666458e-01,8.714964000000000599e-01
3.329213529999999754e-01,9.914650500000000699e-01
3.329546863333333051e-01,8.425384500000000498e-01
3.329880196666666348e-01,8.425384500000000498e-01
3.330213529999999644e-01,9.059701500000001406e-01
3.330546863333333496e-01,9.349281000000001507e-01
3.330880196666666793e-01,8.783911500000001205e-01
3.331213530000000089e-01,9.776755500000000598e-01
3.331546863333333386e-01,8.990754000000000801e-01
3.331880196666666683e-01,8.921806500000001305e-01
3.332213529999999979e-01,8.714964000000000599e-01
3.332546863333333276e-01,8.494332000000001104e-01
3.332880196666666572e-01,8.783911500000001205e-01
3.333213529999999869e-01,9.142438500000000801e-01
3.333546863333333166e-01,9.556123499999999993e-01
3.333880196666666462e-01,9.280333500000000901e-01
3.334213529999999759e-01,9.418228500000001002e-01
3.334546863333333055e-01,9.280333500000000901e-01
3.334880196666666352e-01,8.783911500000001205e-01
3.335213529999999649e-01,9.211386000000001406e-01
3.335546863333332945e-01,8.921806500000001305e-01
3.335880196666666242e-01,9.059701500000001406e-01
3.336213529999999539e-01,9.556123499999999993e-01
3.336546863333332835e-01,9.707807999999999993e-01
3.336880196666666132e-01,9.914650500000000699e-01
3.337213529999999428e-01,8.921806500000001305e-01
3.337546863333332725e-01,8.287489500000000398e-01
3.337880196666666022e-01,9.845703000000000094e-01
3.338213529999999318e-01,8.577069000000000498e-01
3.338546863333332615e-01,8.714964000000000599e-01
3.338880196666667022e-01,8.921806500000001305e-01
3.339213530000000318e-01,8.783911500000001205e-01
3.339546863333333615e-01,8.356437000000001003e-01
3.339880196666666912e-01,9.418228500000001002e-01
3.340213530000000208e-01,9.211386000000001406e-01
3.340546863333333505e-01,9.059701500000001406e-01
3.340880196666666802e-01,9.211386000000001406e-01
3.341213530000000098e-01,9.280333500000000901e-01
3.341546863333333395e-01,9.625071000000000598e-01
3.341880196666666691e-01,9.914650500000000699e-01
3.342213529999999988e-01,9.211386000000001406e-01
3.342546863333333285e-01,9.625071000000000598e-01
3.342880196666666581e-01,8.921806500000001305e-01
3.343213529999999878e-01,9.707807999999999993e-01
3.343546863333333174e-01,8.425384500000000498e-01
3.343880196666666471e-01,9.845703000000000094e-01
3.344213529999999768e-01,9.142438500000000801e-01
3.344546863333333064e-01,8.494332000000001104e-01
3.344880196666666361e-01,9.280333500000000901e-01
3.345213529999999658e-01,9.625071000000000598e-01
3.345546863333333509e-01,9.280333500000000901e-01
3.345880196666666806e-01,9.349281000000001507e-01
3.346213530000000103e-01,9.418228500000001002e-01
3.346546863333333399e-01,8.577069000000000498e-01
3.346880196666666696e-01,8.714964000000000599e-01
3.347213529999999992e-01,9.487176000000000498e-01
3.347546863333333289e-01,9.625071000000000598e-01
3.347880196666666586e-01,9.707807999999999993e-01
3.348213529999999882e-01,9.059701500000001406e-01
3.348546863333333179e-01,9.776755500000000598e-01
3.348880196666666476e-01,9.280333500000000901e-01
3.349213529999999772e-01,9.211386000000001406e-01
3.349546863333333069e-01,9.142438500000000801e-01
3.349880196666666365e-01,9.280333500000000901e-01
3.350213529999999662e-01,8.852859000000000700e-01
3.350546863333332959e-01,9.556123499999999993e-01
3.350880196666666255e-01,8.783911500000001205e-01
3.351213529999999552e-01,9.418228500000001002e-01
3.351546863333332849e-01,9.211386000000001406e-01
3.351880196666666145e-01,9.556123499999999993e-01
3.352213529999999997e-01,9.487176000000000498e-01
3.352546863333333294e-01,9.059701500000001406e-01
3.352880196666666590e-01,9.280333500000000901e-01
3.353213529999999887e-01,8.080646999999999691e-01
3.353546863333333183e-01,8.577069000000000498e-01
3.353880196666666480e-01,8.714964000000000599e-01
3.354213529999999777e-01,1.005254550000000080e+00
3.354546863333333073e-01,8.783911500000001205e-01
3.354880196666666370e-01,9.707807999999999993e-01
3.355213529999999666e-01,8.783911500000001205e-01
3.355546863333332963e-01,8.852859000000000700e-01
3.355880196666666260e-01,8.356437000000001003e-01
3.356213529999999556e-01,9.211386000000001406e-01
3.356546863333332853e-01,9.059701500000001406e-01
3.356880196666666150e-01,8.646016500000001104e-01
3.357213529999999446e-01,9.059701500000001406e-01
3.357546863333332743e-01,9.418228500000001002e-01
3.357880196666666039e-01,9.556123499999999993e-01
3.358213529999999336e-01,9.487176000000000498e-01
3.358546863333332633e-01,9.487176000000000498e-01
3.358880196666665929e-01,9.059701500000001406e-01
3.359213530000000336e-01,9.059701500000001406e-01
3.359546863333333633e-01,9.625071000000000598e-01
3.359880196666666929e-01,9.983598000000000194e-01
3.360213530000000226e-01,9.487176000000000498e-01
3.360546863333333523e-01,8.852859000000000700e-01
3.360880196666666819e-01,9.556123499999999993e-01
3.361213530000000116e-01,8.852859000000000700e-01
3.361546863333333413e-01,8.990754000000000801e-01
3.361880196666666709e-01,8.921806500000001305e-01
3.362213530000000006e-01,9.845703000000000094e-01
3.362546863333333302e-01,9.707807999999999993e-01
3.362880196666666599e-01,9.625071000000000598e-01
3.363213529999999896e-01,8.646016500000001104e-01
3.363546863333333192e-01,9.625071000000000598e-01
3.363880196666666489e-01,8.494332000000001104e-01
3.364213529999999786e-01,9.349281000000001507e-01
3.364546863333333082e-01,8.287489500000000398e-01
3.364880196666666379e-01,9.625071000000000598e-01
3.365213529999999675e-01,9.487176000000000498e-01
3.365546863333332972e-01,9.280333500000000901e-01
3.365880196666666824e-01,9.418228500000001002e-01
