# Volume [mL],Pressure [Bar]
5.366461342499999621e-01,1.599582000000000059e+00
5.366794675833332917e-01,1.613371499999999958e+00
5.367128009166666214e-01,1.556834550000000039e+00
5.367461342499999510e-01,1.669908450000000322e+00
5.367794675833332807e-01,1.585792499999999938e+00
5.368128009166666104e-01,1.592687250000000221e+00
5.368461342499999400e-01,1.691971650000000382e+00
5.368794675833332697e-01,1.635434700000000019e+00
5.369128009166665993e-01,1.599582000000000059e+00
5.369461342499999290e-01,1.563729300000000100e+00
5.369794675833332587e-01,1.578897750000000100e+00
5.370128009166665883e-01,1.556834550000000039e+00
5.370461342499999180e-01,1.627161000000000080e+00
5.370794675833332477e-01,1.585792499999999938e+00
5.371128009166665773e-01,1.620266250000000241e+00
5.371461342499999070e-01,1.563729300000000100e+00
5.371794675833332366e-01,1.549939800000000201e+00
5.372128009166665663e-01,1.613371499999999958e+00
5.372461342499998960e-01,1.663013700000000039e+00
5.372794675833332256e-01,1.529255550000000019e+00
5.373128009166666663e-01,1.543045050000000140e+00
5.373461342499999960e-01,1.549939800000000201e+00
5.373794675833333256e-01,1.599582000000000059e+00
5.374128009166666553e-01,1.642329450000000302e+00
5.374461342499999850e-01,1.642329450000000302e+00
5.374794675833333146e-01,1.585792499999999938e+00
5.375128009166666443e-01,1.556834550000000039e+00
5.375461342499999740e-01,1.620266250000000241e+00
5.375794675833333036e-01,1.620266250000000241e+00
5.376128009166666333e-01,1.556834550000000039e+00
5.376461342499999629e-01,1.613371499999999958e+00
5.376794675833332926e-01,1.606476750000000120e+00
5.377128009166666223e-01,1.656118950000000201e+00
5.377461342499999519e-01,1.620266250000000241e+00
5.377794675833332816e-01,1.543045050000000140e+00
5.378128009166666113e-01,1.663013700000000039e+00
5.378461342499999409e-01,1.606476750000000120e+00
5.378794675833332706e-01,1.549939800000000201e+00
5.379128009166666002e-01,1.599582000000000059e+00
5.379461342499999299e-01,1.627161000000000080e+00
5.379794675833332596e-01,1.570624050000000160e+00
5.380128009166667002e-01,1.683697950000000221e+00
5.380461342500000299e-01,1.620266250000000241e+00
5.380794675833333596e-01,1.683697950000000221e+00
5.381128009166666892e-01,1.585792499999999938e+00
5.381461342500000189e-01,1.620266250000000241e+00
5.381794675833333486e-01,1.649224200000000140e+00
5.382128009166666782e-01,1.543045050000000140e+00
5.382461342500000079e-01,1.606476750000000120e+00
5.382794675833333375e-01,1.613371499999999958e+00
5.383128009166666672e-01,1.613371499999999958e+00
5.383461342499999969e-01,1.669908450000000322e+00
5.383794675833333265e-01,1.683697950000000221e+00
5.384128009166666562e-01,1.563729300000000100e+00
5.384461342499999859e-01,1.635434700000000019e+00
5.384794675833333155e-01,1.563729300000000100e+00
5.385128009166666452e-01,1.620266250000000241e+00
5.385461342499999748e-01,1.592687250000000221e+00
5.385794675833333045e-01,1.663013700000000039e+00
5.386128009166666342e-01,1.683697950000000221e+00
5.386461342499999638e-01,1.620266250000000241e+00
5.386794675833332935e-01,1.578897750000000100e+00
5.387128009166666232e-01,1.599582000000000059e+00
5.387461342499999528e-01,1.599582000000000059e+00
5.387794675833332825e-01,1.620266250000000241e+00
5.388128009166666121e-01,1.613371499999999958e+00
5.388461342499999418e-01,1.563729300000000100e+00
5.388794675833332715e-01,1.649224200000000140e+00
5.389128009166666011e-01,1.585792499999999938e+00
5.389461342499999308e-01,1.620266250000000241e+00
5.389794675833332604e-01,1.592687250000000221e+00
5.390128009166665901e-01,1.570624050000000160e+00
5.390461342499999198e-01,1.606476750000000120e+00
5.390794675833332494e-01,1.556834550000000039e+00
5.391128009166665791e-01,1.599582000000000059e+00
5.391461342499999088e-01,1.613371499999999958e+00
5.391794675833332384e-01,1.556834550000000039e+00
5.392128009166665681e-01,1.556834550000000039e+00
5.392461342499998977e-01,1.578897750000000100e+00
5.392794675833332274e-01,1.635434700000000019e+00
5.393128009166665571e-01,1.606476750000000120e+00
5.393461342499999978e-01,1.549939800000000201e+00
5.393794675833333274e-01,1.627161000000000080e+00
5.394128009166666571e-01,1.585792499999999938e+00
5.394461342499999867e-01,1.620266250000000241e+00
5.394794675833333164e-01,1.627161000000000080e+00
5.395128009166666461e-01,1.620266250000000241e+00
5.395461342499999757e-01,1.570624050000000160e+00
5.395794675833333054e-01,1.676803200000000160e+00
5.396128009166666351e-01,1.676803200000000160e+00
5.396461342499999647e-01,1.691971650000000382e+00
5.396794675833332944e-01,1.649224200000000140e+00
5.397128009166666240e-01,1.599582000000000059e+00
5.397461342499999537e-01,1.556834550000000039e+00
5.397794675833332834e-01,1.620266250000000241e+00
5.398128009166666130e-01,1.556834550000000039e+00
5.398461342499999427e-01,1.656118950000000201e+00
5.398794675833332724e-01,1.635434700000000019e+00
5.399128009166666020e-01,1.649224200000000140e+00
5.399461342499999317e-01,1.556834550000000039e+00
5.399794675833332613e-01,1.627161000000000080e+00
5.400128009166667020e-01,1.620266250000000241e+00
5.400461342500000317e-01,1.705761150000000281e+00
5.400794675833333613e-01,1.536150300000000302e+00
5.401128009166666910e-01,1.613371499999999958e+00
5.401461342500000207e-01,1.627161000000000080e+00
5.401794675833333503e-01,1.570624050000000160e+00
5.402128009166666800e-01,1.606476750000000120e+00
5.402461342500000097e-01,1.620266250000000241e+00
5.402794675833333393e-01,1.585792499999999938e+00
5.403128009166666690e-01,1.570624050000000160e+00
5.403461342499999986e-01,1.556834550000000039e+00
5.403794675833333283e-01,1.620266250000000241e+00
5.404128009166666580e-01,1.543045050000000140e+00
5.404461342499999876e-01,1.585792499999999938e+00
5.404794675833333173e-01,1.649224200000000140e+00
5.405128009166666470e-01,1.669908450000000322e+00
5.405461342499999766e-01,1.649224200000000140e+00
5.405794675833333063e-01,1.642329450000000302e+00
5.406128009166666359e-01,1.543045050000000140e+00
5.406461342499999656e-01,1.627161000000000080e+00
5.406794675833332953e-01,1.627161000000000080e+00
5.407128009166666249e-01,1.627161000000000080e+00
5.407461342499999546e-01,1.592687250000000221e+00
5.407794675833332843e-01,1.649224200000000140e+00
5.408128009166666139e-01,1.613371499999999958e+00
5.408461342499999436e-01,1.592687250000000221e+00
5.408794675833332732e-01,1.585792499999999938e+00
5.409128009166666029e-01,1.649224200000000140e+00
5.409461342499999326e-01,1.635434700000000019e+00
5.409794675833332622e-01,1.570624050000000160e+00
5.410128009166665919e-01,1.627161000000000080e+00
5.410461342499999216e-01,1.585792499999999938e+00
5.410794675833332512e-01,1.585792499999999938e+00
5.411128009166665809e-01,1.635434700000000019e+00
5.411461342499999105e-01,1.613371499999999958e+00
5.411794675833332402e-01,1.556834550000000039e+00
5.412128009166665699e-01,1.683697950000000221e+00
5.412461342499998995e-01,1.620266250000000241e+00
5.412794675833332292e-01,1.676803200000000160e+00
5.413128009166665588e-01,1.656118950000000201e+00
5.413461342499999995e-01,1.606476750000000120e+00
5.413794675833333292e-01,1.556834550000000039e+00
5.414128009166666589e-01,1.606476750000000120e+00
5.414461342499999885e-01,1.620266250000000241e+00
5.414794675833333182e-01,1.599582000000000059e+00
5.415128009166666478e-01,1.676803200000000160e+00
5.415461342499999775e-01,1.549939800000000201e+00
5.415794675833333072e-01,1.705761150000000281e+00
5.416128009166666368e-01,1.592687250000000221e+00
5.416461342499999665e-01,1.642329450000000302e+00
5.416794675833332962e-01,1.635434700000000019e+00
5.417128009166666258e-01,1.592687250000000221e+00
5.417461342499999555e-01,1.570624050000000160e+00
5.417794675833332851e-01,1.556834550000000039e+00
5.418128009166666148e-01,1.543045050000000140e+00
5.418461342499999445e-01,1.691971650000000382e+00
5.418794675833332741e-01,1.613371499999999958e+00
5.419128009166666038e-01,1.570624050000000160e+00
5.419461342499999335e-01,1.620266250000000241e+00
5.419794675833332631e-01,1.620266250000000241e+00
5.420128009166665928e-01,1.613371499999999958e+00
5.420461342500000335e-01,1.627161000000000080e+00
5.420794675833333631e-01,1.585792499999999938e+00
5.421128009166666928e-01,1.676803200000000160e+00
5.421461342500000224e-01,1.578897750000000100e+00
5.421794675833333521e-01,1.635434700000000019e+00
5.422128009166666818e-01,1.570624050000000160e+00
5.422461342500000114e-01,1.549939800000000201e+00
5.422794675833333411e-01,1.592687250000000221e+00
5.423128009166666708e-01,1.649224200000000140e+00
5.423461342500000004e-01,1.578897750000000100e+00
5.423794675833333301e-01,1.620266250000000241e+00
5.424128009166666597e-01,1.676803200000000160e+00
5.424461342499999894e-01,1.642329450000000302e+00
5.424794675833333191e-01,1.570624050000000160e+00
5.425128009166666487e-01,1.663013700000000039e+00
5.425461342499999784e-01,1.627161000000000080e+00
5.425794675833333081e-01,1.635434700000000019e+00
5.426128009166666377e-01,1.719550650000000402e+00
5.426461342499999674e-01,1.642329450000000302e+00
5.426794675833332970e-01,1.649224200000000140e+00
5.427128009166666267e-01,1.592687250000000221e+00
5.427461342499999564e-01,1.578897750000000100e+00
5.427794675833332860e-01,1.627161000000000080e+00
5.428128009166666157e-01,1.642329450000000302e+00
5.428461342499999454e-01,1.592687250000000221e+00
5.428794675833332750e-01,1.613371499999999958e+00
5.429128009166666047e-01,1.585792499999999938e+00
5.429461342499999343e-01,1.592687250000000221e+00
5.429794675833332640e-01,1.635434700000000019e+00
5.430128009166665937e-01,1.705761150000000281e+00
5.430461342499999233e-01,1.578897750000000100e+00
5.430794675833332530e-01,1.585792499999999938e+00
5.431128009166665827e-01,1.585792499999999938e+00
5.431461342499999123e-01,1.627161000000000080e+00
5.431794675833332420e-01,1.669908450000000322e+00
5.432128009166665716e-01,1.649224200000000140e+00
5.432461342499999013e-01,1.549939800000000201e+00
5.432794675833332310e-01,1.585792499999999938e+00
5.433128009166665606e-01,1.649224200000000140e+00
5.433461342499998903e-01,1.669908450000000322e+00
5.433794675833333310e-01,1.563729300000000100e+00
5.434128009166666606e-01,1.627161000000000080e+00
5.434461342499999903e-01,1.620266250000000241e+00
5.434794675833333200e-01,1.683697950000000221e+00
5.435128009166666496e-01,1.627161000000000080e+00
5.435461342499999793e-01,1.635434700000000019e+00
5.435794675833333089e-01,1.606476750000000120e+00
5.436128009166666386e-01,1.522360800000000181e+00
5.436461342499999683e-01,1.627161000000000080e+00
5.436794675833332979e-01,1.642329450000000302e+00
5.437128009166666276e-01,1.635434700000000019e+00
5.437461342499999573e-01,1.620266250000000241e+00
5.437794675833332869e-01,1.627161000000000080e+00
5.438128009166666166e-01,1.635434700000000019e+00
5.438461342499999462e-01,1.663013700000000039e+00
5.438794675833332759e-01,1.529255550000000019e+00
5.439128009166666056e-01,1.635434700000000019e+00
5.439461342499999352e-01,1.635434700000000019e+00
5.439794675833332649e-01,1.570624050000000160e+00
5.440128009166665946e-01,1.676803200000000160e+00
5.440461342500000352e-01,1.649224200000000140e+00
5.440794675833333649e-01,1.642329450000000302e+00
5.441128009166666946e-01,1.683697950000000221e+00
5.441461342500000242e-01,1.556834550000000039e+00
5.441794675833333539e-01,1.578897750000000100e+00
5.442128009166666835e-01,1.627161000000000080e+00
5.442461342500000132e-01,1.592687250000000221e+00
5.442794675833333429e-01,1.642329450000000302e+00
5.443128009166666725e-01,1.635434700000000019e+00
5.443461342500000022e-01,1.719550650000000402e+00
5.443794675833333319e-01,1.691971650000000382e+00
5.444128009166666615e-01,1.635434700000000019e+00
5.444461342499999912e-01,1.592687250000000221e+00
5.444794675833333208e-01,1.585792499999999938e+00
5.445128009166666505e-01,1.642329450000000302e+00
5.445461342499999802e-01,1.649224200000000140e+00
5.445794675833333098e-01,1.676803200000000160e+00
5.446128009166666395e-01,1.585792499999999938e+00
5.446461342499999692e-01,1.719550650000000402e+00
5.446794675833332988e-01,1.663013700000000039e+00
5.447128009166666285e-01,1.705761150000000281e+00
5.447461342499999581e-01,1.669908450000000322e+00
5.447794675833332878e-01,1.642329450000000302e+00
5.448128009166666175e-01,1.642329450000000302e+00
5.448461342499999471e-01,1.620266250000000241e+00
5.448794675833332768e-01,1.691971650000000382e+00
5.449128009166666065e-01,1.592687250000000221e+00
5.449461342499999361e-01,1.570624050000000160e+00
5.449794675833332658e-01,1.563729300000000100e+00
5.450128009166665954e-01,1.563729300000000100e+00
5.450461342499999251e-01,1.627161000000000080e+00
5.450794675833332548e-01,1.663013700000000039e+00
5.451128009166665844e-01,1.599582000000000059e+00
5.451461342499999141e-01,1.656118950000000201e+00
5.451794675833332438e-01,1.627161000000000080e+00
5.452128009166665734e-01,1.669908450000000322e+00
5.452461342499999031e-01,1.712655900000000120e+00
5.452794675833332327e-01,1.635434700000000019e+00
5.453128009166665624e-01,1.599582000000000059e+00
5.453461342499998921e-01,1.627161000000000080e+00
5.453794675833333327e-01,1.613371499999999958e+00
5.454128009166666624e-01,1.585792499999999938e+00
5.454461342499999921e-01,1.683697950000000221e+00
5.454794675833333217e-01,1.529255550000000019e+00
5.455128009166666514e-01,1.606476750000000120e+00
5.455461342499999811e-01,1.649224200000000140e+00
5.455794675833333107e-01,1.556834550000000039e+00
5.456128009166666404e-01,1.691971650000000382e+00
5.456461342499999700e-01,1.649224200000000140e+00
5.456794675833332997e-01,1.642329450000000302e+00
5.457128009166666294e-01,1.563729300000000100e+00
5.457461342499999590e-01,1.663013700000000039e+00
5.457794675833332887e-01,1.656118950000000201e+00
5.458128009166666184e-01,1.613371499999999958e+00
5.458461342499999480e-01,1.563729300000000100e+00
5.458794675833332777e-01,1.599582000000000059e+00
5.459128009166666073e-01,1.649224200000000140e+00
5.459461342499999370e-01,1.620266250000000241e+00
5.459794675833332667e-01,1.656118950000000201e+00
5.460128009166665963e-01,1.656118950000000201e+00
5.460461342499999260e-01,1.606476750000000120e+00
5.460794675833333667e-01,1.620266250000000241e+00
5.461128009166666963e-01,1.578897750000000100e+00
5.461461342500000260e-01,1.719550650000000402e+00
5.461794675833333557e-01,1.627161000000000080e+00
5.462128009166666853e-01,1.627161000000000080e+00
5.462461342500000150e-01,1.726445400000000241e+00
5.462794675833333446e-01,1.691971650000000382e+00
5.463128009166666743e-01,1.712655900000000120e+00
5.463461342500000040e-01,1.606476750000000120e+00
5.463794675833333336e-01,1.585792499999999938e+00
5.464128009166666633e-01,1.656118950000000201e+00
5.464461342499999930e-01,1.676803200000000160e+00
5.464794675833333226e-01,1.663013700000000039e+00
5.465128009166666523e-01,1.635434700000000019e+00
5.465461342499999819e-01,1.712655900000000120e+00
5.465794675833333116e-01,1.649224200000000140e+00
5.466128009166666413e-01,1.613371499999999958e+00
5.466461342499999709e-01,1.656118950000000201e+00
5.466794675833333006e-01,1.649224200000000140e+00
5.467128009166666303e-01,1.656118950000000201e+00
5.467461342499999599e-01,1.642329450000000302e+00
5.467794675833332896e-01,1.676803200000000160e+00
5.468128009166666192e-01,1.578897750000000100e+00
5.468461342499999489e-01,1.656118950000000201e+00
5.468794675833332786e-01,1.649224200000000140e+00
5.469128009166666082e-01,1.656118950000000201e+00
5.469461342499999379e-01,1.578897750000000100e+00
5.469794675833332676e-01,1.726445400000000241e+00
5.470128009166665972e-01,1.635434700000000019e+00
5.470461342499999269e-01,1.726445400000000241e+00
5.470794675833332565e-01,1.726445400000000241e+00
5.471128009166665862e-01,1.585792499999999938e+00
5.471461342499999159e-01,1.599582000000000059e+00
5.471794675833332455e-01,1.642329450000000302e+00
5.472128009166665752e-01,1.585792499999999938e+00
