# Volume [mL],Pressure [Bar]
1.014552269083333291e+00,4.314734550000000723e+00
1.014585602416666621e+00,4.222344900000000401e+00
1.014618935749999951e+00,4.258197600000000804e+00
1.014652269083333280e+00,4.294050300000000320e+00
1.014685602416666610e+00,4.271987100000000481e+00
1.014718935749999940e+00,4.208555400000000724e+00
1.014752269083333269e+00,4.335418800000000239e+00
1.014785602416666599e+00,4.172702700000000320e+00
1.014818935749999929e+00,4.278881850000000320e+00
1.014852269083333258e+00,4.285776600000000158e+00
1.014885602416666588e+00,4.278881850000000320e+00
1.014918935749999918e+00,4.265092350000000643e+00
1.014952269083333247e+00,4.237513350000000401e+00
1.014985602416666577e+00,4.258197600000000804e+00
1.015018935749999907e+00,4.285776600000000158e+00
1.015052269083333236e+00,4.187871150000000320e+00
1.015085602416666566e+00,4.285776600000000158e+00
1.015118935749999896e+00,4.335418800000000239e+00
1.015152269083333225e+00,4.265092350000000643e+00
1.015185602416666555e+00,4.244408100000000239e+00
1.015218935749999885e+00,4.285776600000000158e+00
1.015252269083333214e+00,4.229239650000000239e+00
1.015285602416666544e+00,4.265092350000000643e+00
1.015318935749999874e+00,4.251302850000000966e+00
1.015352269083333203e+00,4.187871150000000320e+00
1.015385602416666533e+00,4.237513350000000401e+00
1.015418935749999862e+00,4.271987100000000481e+00
1.015452269083333192e+00,4.215450150000000562e+00
1.015485602416666522e+00,4.271987100000000481e+00
1.015518935749999851e+00,4.271987100000000481e+00
1.015552269083333403e+00,4.271987100000000481e+00
1.015585602416666511e+00,4.294050300000000320e+00
1.015618935750000063e+00,4.314734550000000723e+00
1.015652269083333170e+00,4.194765900000000158e+00
1.015685602416666722e+00,4.300945050000001046e+00
1.015718935749999829e+00,4.208555400000000724e+00
1.015752269083333381e+00,4.244408100000000239e+00
1.015785602416666489e+00,4.278881850000000320e+00
1.015818935750000040e+00,4.314734550000000723e+00
1.015852269083333148e+00,4.265092350000000643e+00
1.015885602416666700e+00,4.328524050000000400e+00
1.015918935749999807e+00,4.187871150000000320e+00
1.015952269083333359e+00,4.271987100000000481e+00
1.015985602416666467e+00,4.285776600000000158e+00
1.016018935750000018e+00,4.294050300000000320e+00
1.016052269083333126e+00,4.201660650000000885e+00
1.016085602416666678e+00,4.278881850000000320e+00
1.016118935749999785e+00,4.314734550000000723e+00
1.016152269083333337e+00,4.294050300000000320e+00
1.016185602416666445e+00,4.271987100000000481e+00
1.016218935749999996e+00,4.201660650000000885e+00
1.016252269083333326e+00,4.215450150000000562e+00
1.016285602416666656e+00,4.244408100000000239e+00
1.016318935749999985e+00,4.294050300000000320e+00
1.016352269083333315e+00,4.294050300000000320e+00
1.016385602416666645e+00,4.265092350000000643e+00
1.016418935749999974e+00,4.278881850000000320e+00
1.016452269083333304e+00,4.294050300000000320e+00
1.016485602416666634e+00,4.328524050000000400e+00
1.016518935749999963e+00,4.244408100000000239e+00
1.016552269083333293e+00,4.300945050000001046e+00
1.016585602416666623e+00,4.335418800000000239e+00
1.016618935749999952e+00,4.307839800000000885e+00
1.016652269083333282e+00,4.265092350000000643e+00
1.016685602416666612e+00,4.285776600000000158e+00
1.016718935749999941e+00,4.321629300000000562e+00
1.016752269083333271e+00,4.222344900000000401e+00
1.016785602416666601e+00,4.187871150000000320e+00
1.016818935749999930e+00,4.244408100000000239e+00
1.016852269083333260e+00,4.258197600000000804e+00
1.016885602416666590e+00,4.285776600000000158e+00
1.016918935749999919e+00,4.285776600000000158e+00
1.016952269083333249e+00,4.244408100000000239e+00
1.016985602416666579e+00,4.229239650000000239e+00
1.017018935749999908e+00,4.300945050000001046e+00
1.017052269083333238e+00,4.271987100000000481e+00
1.017085602416666568e+00,4.208555400000000724e+00
1.017118935749999897e+00,4.229239650000000239e+00
1.017152269083333227e+00,4.229239650000000239e+00
1.017185602416666557e+00,4.222344900000000401e+00
1.017218935749999886e+00,4.265092350000000643e+00
1.017252269083333216e+00,4.314734550000000723e+00
1.017285602416666546e+00,4.265092350000000643e+00
1.017318935749999875e+00,4.265092350000000643e+00
1.017352269083333205e+00,4.222344900000000401e+00
1.017385602416666535e+00,4.271987100000000481e+00
1.017418935749999864e+00,4.237513350000000401e+00
1.017452269083333194e+00,4.237513350000000401e+00
1.017485602416666524e+00,4.215450150000000562e+00
1.017518935749999853e+00,4.350587250000000239e+00
1.017552269083333183e+00,4.350587250000000239e+00
1.017585602416666735e+00,4.251302850000000966e+00
1.017618935749999842e+00,4.222344900000000401e+00
1.017652269083333394e+00,4.229239650000000239e+00
1.017685602416666502e+00,4.294050300000000320e+00
1.017718935750000053e+00,4.222344900000000401e+00
1.017752269083333161e+00,4.278881850000000320e+00
1.017785602416666713e+00,4.237513350000000401e+00
1.017818935749999820e+00,4.285776600000000158e+00
1.017852269083333372e+00,4.335418800000000239e+00
1.017885602416666480e+00,4.321629300000000562e+00
1.017918935750000031e+00,4.285776600000000158e+00
1.017952269083333139e+00,4.285776600000000158e+00
1.017985602416666691e+00,4.208555400000000724e+00
1.018018935749999798e+00,4.300945050000001046e+00
1.018052269083333350e+00,4.307839800000000885e+00
1.018085602416666458e+00,4.350587250000000239e+00
1.018118935750000009e+00,4.285776600000000158e+00
1.018152269083333117e+00,4.244408100000000239e+00
1.018185602416666669e+00,4.278881850000000320e+00
1.018218935749999998e+00,4.215450150000000562e+00
1.018252269083333328e+00,4.208555400000000724e+00
1.018285602416666658e+00,4.237513350000000401e+00
1.018318935749999987e+00,4.229239650000000239e+00
1.018352269083333317e+00,4.350587250000000239e+00
1.018385602416666647e+00,4.271987100000000481e+00
1.018418935749999976e+00,4.285776600000000158e+00
1.018452269083333306e+00,4.215450150000000562e+00
1.018485602416666636e+00,4.300945050000001046e+00
1.018518935749999965e+00,4.294050300000000320e+00
1.018552269083333295e+00,4.244408100000000239e+00
1.018585602416666624e+00,4.278881850000000320e+00
1.018618935749999954e+00,4.244408100000000239e+00
1.018652269083333284e+00,4.307839800000000885e+00
1.018685602416666613e+00,4.294050300000000320e+00
1.018718935749999943e+00,4.271987100000000481e+00
1.018752269083333273e+00,4.222344900000000401e+00
1.018785602416666602e+00,4.335418800000000239e+00
1.018818935749999932e+00,4.229239650000000239e+00
1.018852269083333262e+00,4.278881850000000320e+00
1.018885602416666591e+00,4.244408100000000239e+00
1.018918935749999921e+00,4.278881850000000320e+00
1.018952269083333251e+00,4.271987100000000481e+00
1.018985602416666580e+00,4.237513350000000401e+00
1.019018935749999910e+00,4.229239650000000239e+00
1.019052269083333240e+00,4.357482000000000966e+00
1.019085602416666569e+00,4.215450150000000562e+00
1.019118935749999899e+00,4.222344900000000401e+00
1.019152269083333229e+00,4.271987100000000481e+00
1.019185602416666558e+00,4.300945050000001046e+00
1.019218935749999888e+00,4.237513350000000401e+00
1.019252269083333218e+00,4.307839800000000885e+00
1.019285602416666547e+00,4.237513350000000401e+00
1.019318935749999877e+00,4.251302850000000966e+00
1.019352269083333207e+00,4.307839800000000885e+00
1.019385602416666536e+00,4.215450150000000562e+00
1.019418935749999866e+00,4.357482000000000966e+00
1.019452269083333196e+00,4.271987100000000481e+00
1.019485602416666525e+00,4.229239650000000239e+00
1.019518935749999855e+00,4.307839800000000885e+00
1.019552269083333407e+00,4.307839800000000885e+00
1.019585602416666514e+00,4.265092350000000643e+00
1.019618935750000066e+00,4.237513350000000401e+00
1.019652269083333174e+00,4.364376750000000804e+00
1.019685602416666725e+00,4.222344900000000401e+00
1.019718935749999833e+00,4.378166250000000481e+00
1.019752269083333385e+00,4.335418800000000239e+00
1.019785602416666492e+00,4.371271500000000643e+00
1.019818935750000044e+00,4.294050300000000320e+00
1.019852269083333152e+00,4.251302850000000966e+00
1.019885602416666703e+00,4.307839800000000885e+00
1.019918935749999811e+00,4.371271500000000643e+00
1.019952269083333363e+00,4.244408100000000239e+00
1.019985602416666470e+00,4.251302850000000966e+00
1.020018935750000022e+00,4.265092350000000643e+00
1.020052269083333130e+00,4.307839800000000885e+00
1.020085602416666681e+00,4.208555400000000724e+00
1.020118935749999789e+00,4.300945050000001046e+00
1.020152269083333341e+00,4.265092350000000643e+00
1.020185602416666448e+00,4.278881850000000320e+00
1.020218935750000000e+00,4.321629300000000562e+00
1.020252269083333330e+00,4.237513350000000401e+00
1.020285602416666659e+00,4.314734550000000723e+00
1.020318935749999989e+00,4.357482000000000966e+00
1.020352269083333319e+00,4.307839800000000885e+00
1.020385602416666648e+00,4.307839800000000885e+00
1.020418935749999978e+00,4.271987100000000481e+00
1.020452269083333308e+00,4.307839800000000885e+00
1.020485602416666637e+00,4.271987100000000481e+00
1.020518935749999967e+00,4.371271500000000643e+00
1.020552269083333297e+00,4.271987100000000481e+00
1.020585602416666626e+00,4.342313550000000077e+00
1.020618935749999956e+00,4.307839800000000885e+00
1.020652269083333286e+00,4.314734550000000723e+00
1.020685602416666615e+00,4.307839800000000885e+00
1.020718935749999945e+00,4.307839800000000885e+00
1.020752269083333275e+00,4.300945050000001046e+00
1.020785602416666604e+00,4.244408100000000239e+00
1.020818935749999934e+00,4.215450150000000562e+00
1.020852269083333264e+00,4.244408100000000239e+00
1.020885602416666593e+00,4.314734550000000723e+00
1.020918935749999923e+00,4.328524050000000400e+00
1.020952269083333253e+00,4.307839800000000885e+00
1.020985602416666582e+00,4.328524050000000400e+00
1.021018935749999912e+00,4.328524050000000400e+00
1.021052269083333242e+00,4.314734550000000723e+00
1.021085602416666571e+00,4.300945050000001046e+00
1.021118935749999901e+00,4.244408100000000239e+00
1.021152269083333231e+00,4.265092350000000643e+00
1.021185602416666560e+00,4.335418800000000239e+00
1.021218935749999890e+00,4.258197600000000804e+00
1.021252269083333220e+00,4.321629300000000562e+00
1.021285602416666549e+00,4.335418800000000239e+00
1.021318935749999879e+00,4.314734550000000723e+00
1.021352269083333208e+00,4.294050300000000320e+00
1.021385602416666538e+00,4.222344900000000401e+00
1.021418935749999868e+00,4.285776600000000158e+00
1.021452269083333197e+00,4.265092350000000643e+00
1.021485602416666527e+00,4.251302850000000966e+00
1.021518935749999857e+00,4.244408100000000239e+00
1.021552269083333186e+00,4.385061000000000320e+00
1.021585602416666738e+00,4.357482000000000966e+00
1.021618935749999846e+00,4.335418800000000239e+00
1.021652269083333398e+00,4.258197600000000804e+00
1.021685602416666505e+00,4.251302850000000966e+00
1.021718935750000057e+00,4.294050300000000320e+00
1.021752269083333164e+00,4.350587250000000239e+00
1.021785602416666716e+00,4.321629300000000562e+00
1.021818935749999824e+00,4.251302850000000966e+00
1.021852269083333375e+00,4.335418800000000239e+00
1.021885602416666483e+00,4.271987100000000481e+00
1.021918935750000035e+00,4.364376750000000804e+00
1.021952269083333142e+00,4.321629300000000562e+00
1.021985602416666694e+00,4.314734550000000723e+00
1.022018935749999802e+00,4.278881850000000320e+00
1.022052269083333353e+00,4.258197600000000804e+00
1.022085602416666461e+00,4.328524050000000400e+00
1.022118935750000013e+00,4.342313550000000077e+00
1.022152269083333120e+00,4.314734550000000723e+00
1.022185602416666672e+00,4.335418800000000239e+00
1.022218935749999780e+00,4.342313550000000077e+00
1.022252269083333331e+00,4.357482000000000966e+00
1.022285602416666661e+00,4.307839800000000885e+00
1.022318935749999991e+00,4.314734550000000723e+00
1.022352269083333320e+00,4.407124200000001046e+00
1.022385602416666650e+00,4.378166250000000481e+00
1.022418935749999980e+00,4.314734550000000723e+00
1.022452269083333309e+00,4.321629300000000562e+00
1.022485602416666639e+00,4.251302850000000966e+00
1.022518935749999969e+00,4.265092350000000643e+00
1.022552269083333298e+00,4.321629300000000562e+00
1.022585602416666628e+00,4.321629300000000562e+00
1.022618935749999958e+00,4.285776600000000158e+00
1.022652269083333287e+00,4.244408100000000239e+00
1.022685602416666617e+00,4.335418800000000239e+00
1.022718935749999947e+00,4.285776600000000158e+00
1.022752269083333276e+00,4.350587250000000239e+00
1.022785602416666606e+00,4.378166250000000481e+00
1.022818935749999936e+00,4.321629300000000562e+00
1.022852269083333265e+00,4.321629300000000562e+00
1.022885602416666595e+00,4.321629300000000562e+00
1.022918935749999925e+00,4.237513350000000401e+00
1.022952269083333254e+00,4.271987100000000481e+00
1.022985602416666584e+00,4.335418800000000239e+00
1.023018935749999914e+00,4.285776600000000158e+00
1.023052269083333243e+00,4.278881850000000320e+00
1.023085602416666573e+00,4.321629300000000562e+00
1.023118935749999903e+00,4.271987100000000481e+00
1.023152269083333232e+00,4.237513350000000401e+00
1.023185602416666562e+00,4.321629300000000562e+00
1.023218935749999892e+00,4.342313550000000077e+00
1.023252269083333221e+00,4.271987100000000481e+00
1.023285602416666551e+00,4.385061000000000320e+00
1.023318935749999881e+00,4.398850499999999997e+00
1.023352269083333210e+00,4.294050300000000320e+00
1.023385602416666540e+00,4.258197600000000804e+00
1.023418935749999870e+00,4.335418800000000239e+00
1.023452269083333199e+00,4.364376750000000804e+00
1.023485602416666529e+00,4.271987100000000481e+00
1.023518935749999859e+00,4.335418800000000239e+00
1.023552269083333188e+00,4.278881850000000320e+00
1.023585602416666518e+00,4.335418800000000239e+00
1.023618935750000070e+00,4.391955750000000158e+00
1.023652269083333177e+00,4.244408100000000239e+00
1.023685602416666729e+00,4.398850499999999997e+00
1.023718935749999837e+00,4.342313550000000077e+00
1.023752269083333388e+00,4.300945050000001046e+00
1.023785602416666496e+00,4.314734550000000723e+00
1.023818935750000048e+00,4.385061000000000320e+00
1.023852269083333155e+00,4.407124200000001046e+00
1.023885602416666707e+00,4.357482000000000966e+00
1.023918935749999815e+00,4.271987100000000481e+00
1.023952269083333366e+00,4.335418800000000239e+00
1.023985602416666474e+00,4.258197600000000804e+00
1.024018935750000026e+00,4.294050300000000320e+00
1.024052269083333133e+00,4.278881850000000320e+00
1.024085602416666685e+00,4.285776600000000158e+00
1.024118935749999793e+00,4.371271500000000643e+00
1.024152269083333344e+00,4.314734550000000723e+00
1.024185602416666452e+00,4.378166250000000481e+00
1.024218935750000004e+00,4.271987100000000481e+00
1.024252269083333333e+00,4.342313550000000077e+00
1.024285602416666663e+00,4.328524050000000400e+00
1.024318935749999993e+00,4.357482000000000966e+00
1.024352269083333322e+00,4.391955750000000158e+00
1.024385602416666652e+00,4.258197600000000804e+00
1.024418935749999982e+00,4.314734550000000723e+00
1.024452269083333311e+00,4.350587250000000239e+00
1.024485602416666641e+00,4.265092350000000643e+00
1.024518935749999970e+00,4.258197600000000804e+00
1.024552269083333300e+00,4.378166250000000481e+00
1.024585602416666630e+00,4.300945050000001046e+00
1.024618935749999959e+00,4.371271500000000643e+00
1.024652269083333289e+00,4.285776600000000158e+00
1.024685602416666619e+00,4.335418800000000239e+00
1.024718935749999948e+00,4.328524050000000400e+00
1.024752269083333278e+00,4.294050300000000320e+00
1.024785602416666608e+00,4.278881850000000320e+00
1.024818935749999937e+00,4.371271500000000643e+00
1.024852269083333267e+00,4.251302850000000966e+00
1.024885602416666597e+00,4.271987100000000481e+00
1.024918935749999926e+00,4.371271500000000643e+00
1.024952269083333256e+00,4.357482000000000966e+00
1.024985602416666586e+00,4.335418800000000239e+00
1.025018935749999915e+00,4.371271500000000643e+00
1.025052269083333245e+00,4.314734550000000723e+00
1.025085602416666575e+00,4.314734550000000723e+00
1.025118935749999904e+00,4.342313550000000077e+00
